   97.5000  -0.32029E+00   0.23371E+01   0.21965E+00   0.57348E+00  -0.54422E-01  -0.44485E+00  -0.32520E+00  -0.19378E-01  -0.40689E-01  -0.81977E-01
   97.6000  -0.32533E+00   0.24569E+01   0.22272E+00   0.65160E+00  -0.55101E-01  -0.37594E+00  -0.31450E+00  -0.81411E-02  -0.41761E-01  -0.74284E-01
   97.7000  -0.32991E+00   0.25636E+01   0.23338E+00   0.72379E+00  -0.53031E-01  -0.27294E+00  -0.30182E+00   0.21934E-02  -0.41605E-01  -0.66261E-01
   97.8000  -0.33379E+00   0.26554E+01   0.25339E+00   0.78881E+00  -0.47167E-01  -0.14111E+00  -0.28725E+00   0.11126E-01  -0.39122E-01  -0.58661E-01
   97.9000  -0.33668E+00   0.27312E+01   0.28073E+00   0.84518E+00  -0.37269E-01   0.11767E-01  -0.27090E+00   0.18185E-01  -0.34806E-01  -0.51997E-01
   98.0000  -0.33823E+00   0.27904E+01   0.31036E+00   0.89129E+00  -0.23966E-01   0.17637E+00  -0.25294E+00   0.22952E-01  -0.30279E-01  -0.46362E-01
   98.1000  -0.33809E+00   0.28329E+01   0.33604E+00   0.92541E+00  -0.85591E-02   0.34280E+00  -0.23354E+00   0.25075E-01  -0.26625E-01  -0.41398E-01
   98.2000  -0.33588E+00   0.28587E+01   0.35231E+00   0.94583E+00   0.73664E-02   0.50150E+00  -0.21291E+00   0.24279E-01  -0.23596E-01  -0.36417E-01
   98.3000  -0.33126E+00   0.28686E+01   0.35613E+00   0.95092E+00   0.22348E-01   0.64401E+00  -0.19131E+00   0.20385E-01  -0.20332E-01  -0.30646E-01
   98.4000  -0.32395E+00   0.28637E+01   0.34771E+00   0.93923E+00   0.35369E-01   0.76348E+00  -0.16897E+00   0.13327E-01  -0.16425E-01  -0.23516E-01
   98.5000  -0.31376E+00   0.28449E+01   0.33035E+00   0.90961E+00   0.46004E-01   0.85493E+00  -0.14615E+00   0.31656E-02  -0.12091E-01  -0.14884E-01
   98.6000  -0.30063E+00   0.28138E+01   0.30945E+00   0.86130E+00   0.54379E-01   0.91537E+00  -0.12310E+00  -0.98827E-02  -0.75381E-02  -0.51169E-02
   98.7000  -0.28464E+00   0.27719E+01   0.29086E+00   0.79398E+00   0.60969E-01   0.94373E+00  -0.10009E+00  -0.25436E-01  -0.26418E-02   0.50154E-02
   98.8000  -0.26600E+00   0.27206E+01   0.27909E+00   0.70787E+00   0.66291E-01   0.94080E+00  -0.77331E-01  -0.42939E-01   0.27933E-02   0.14585E-01
   98.9000  -0.24505E+00   0.26614E+01   0.27571E+00   0.60374E+00   0.70574E-01   0.90912E+00  -0.55056E-01  -0.61684E-01   0.88235E-02   0.22806E-01
   99.0000  -0.22220E+00   0.25956E+01   0.27874E+00   0.48292E+00   0.73526E-01   0.85282E+00  -0.33458E-01  -0.80840E-01   0.15264E-01   0.29262E-01
   99.1000  -0.19791E+00   0.25245E+01   0.28314E+00   0.34732E+00   0.74324E-01   0.77745E+00  -0.12711E-01  -0.99514E-01   0.21693E-01   0.33976E-01
   99.2000  -0.17263E+00   0.24492E+01   0.28254E+00   0.19939E+00   0.71906E-01   0.68964E+00   0.70377E-02  -0.11682E+00   0.27778E-01   0.37296E-01
   99.3000  -0.14680E+00   0.23706E+01   0.27152E+00   0.42054E-01   0.65479E-01   0.59666E+00   0.25666E-01  -0.13194E+00   0.33584E-01   0.39660E-01
   99.4000  -0.12077E+00   0.22892E+01   0.24774E+00  -0.12134E+00   0.55015E-01   0.50577E+00   0.43077E-01  -0.14423E+00   0.39340E-01   0.41331E-01
   99.5000  -0.94845E-01   0.22056E+01   0.21283E+00  -0.28711E+00   0.41437E-01   0.42355E+00   0.59197E-01  -0.15322E+00   0.44980E-01   0.42238E-01
   99.6000  -0.69278E-01   0.21200E+01   0.17186E+00  -0.45140E+00   0.26344E-01   0.35523E+00   0.73978E-01  -0.15867E+00   0.50042E-01   0.41956E-01
   99.7000  -0.44266E-01   0.20324E+01   0.13146E+00  -0.61025E+00   0.11379E-01   0.30422E+00   0.87393E-01  -0.16058E+00   0.54023E-01   0.39861E-01
   99.8000  -0.19985E-01   0.19428E+01   0.97388E-01  -0.75979E+00  -0.24086E-02   0.27193E+00   0.99439E-01  -0.15913E+00   0.56615E-01   0.35382E-01
   99.9000   0.33883E-02   0.18509E+01   0.72669E-01  -0.89636E+00  -0.14819E-01   0.25791E+00   0.11014E+00  -0.15467E+00   0.57603E-01   0.28268E-01
  100.0000   0.25665E-01   0.17564E+01   0.57021E-01  -0.10166E+01  -0.26224E-01   0.26040E+00   0.11953E+00  -0.14769E+00   0.57058E-01   0.18795E-01
  100.1000   0.46628E-01   0.16587E+01   0.47690E-01  -0.11177E+01  -0.36924E-01   0.27692E+00   0.12768E+00  -0.13870E+00   0.55644E-01   0.78260E-02
  100.2000   0.66023E-01   0.15575E+01   0.41201E-01  -0.11974E+01  -0.46568E-01   0.30491E+00   0.13469E+00  -0.12826E+00   0.54135E-01  -0.32909E-02
  100.3000   0.83566E-01   0.14521E+01   0.35123E-01  -0.12539E+01  -0.54033E-01   0.34210E+00   0.14068E+00  -0.11690E+00   0.52775E-01  -0.12975E-01
  100.4000   0.98946E-01   0.13422E+01   0.29014E-01  -0.12864E+01  -0.57847E-01   0.38666E+00   0.14580E+00  -0.10509E+00   0.51489E-01  -0.19767E-01
  100.5000   0.11185E+00   0.12272E+01   0.24215E-01  -0.12945E+01  -0.56927E-01   0.43687E+00   0.15022E+00  -0.93248E-01   0.50444E-01  -0.22674E-01
  100.6000   0.12199E+00   0.11071E+01   0.22764E-01  -0.12788E+01  -0.51208E-01   0.49073E+00   0.15415E+00  -0.81683E-01   0.49939E-01  -0.21414E-01
  100.7000   0.12915E+00   0.98153E+00   0.26075E-01  -0.12404E+01  -0.41830E-01   0.54548E+00   0.15782E+00  -0.70615E-01   0.49764E-01  -0.16457E-01
  100.8000   0.13325E+00   0.85066E+00   0.34103E-01  -0.11811E+01  -0.30828E-01   0.59741E+00   0.16145E+00  -0.60149E-01   0.49349E-01  -0.88505E-02
  100.9000   0.13435E+00   0.71467E+00   0.45313E-01  -0.11032E+01  -0.20533E-01   0.64206E+00   0.16531E+00  -0.50275E-01   0.48715E-01   0.11617E-03
  101.0000   0.13273E+00   0.57404E+00   0.57353E-01  -0.10098E+01  -0.12971E-01   0.67479E+00   0.16964E+00  -0.40881E-01   0.48539E-01   0.92944E-02
  101.1000   0.12889E+00   0.42940E+00   0.67932E-01  -0.90391E+00  -0.94834E-02   0.69169E+00   0.17470E+00  -0.31771E-01   0.49173E-01   0.17961E-01
  101.2000   0.12351E+00   0.28162E+00   0.75409E-01  -0.78900E+00  -0.10588E-01   0.69051E+00   0.18071E+00  -0.22699E-01   0.50075E-01   0.25905E-01
  101.3000   0.11747E+00   0.13172E+00   0.78849E-01  -0.66851E+00  -0.16004E-01   0.67140E+00   0.18786E+00  -0.13420E-01   0.50331E-01   0.33297E-01
  101.4000   0.11172E+00  -0.19135E-01   0.77699E-01  -0.54579E+00  -0.24745E-01   0.63706E+00   0.19632E+00  -0.37354E-02   0.49587E-01   0.40410E-01
  101.5000   0.10720E+00  -0.16968E+00   0.71483E-01  -0.42389E+00  -0.35262E-01   0.59235E+00   0.20619E+00   0.64590E-02   0.48202E-01   0.47322E-01
  101.6000   0.10484E+00  -0.31862E+00   0.59873E-01  -0.30552E+00  -0.45683E-01   0.54340E+00   0.21752E+00   0.17139E-01   0.46541E-01   0.53727E-01
  101.7000   0.10541E+00  -0.46473E+00   0.43181E-01  -0.19287E+00  -0.54169E-01   0.49628E+00   0.23030E+00   0.28139E-01   0.44603E-01   0.58932E-01
  101.8000   0.10955E+00  -0.60685E+00   0.22923E-01  -0.87576E-01  -0.59331E-01   0.45584E+00   0.24443E+00   0.39157E-01   0.42257E-01   0.62045E-01
  101.9000   0.11769E+00  -0.74404E+00   0.19471E-02   0.93398E-02  -0.60582E-01   0.42472E+00   0.25977E+00   0.49794E-01   0.39522E-01   0.62267E-01
  102.0000   0.13011E+00  -0.87559E+00  -0.16232E-01   0.97441E-01  -0.58274E-01   0.40310E+00   0.27610E+00   0.59591E-01   0.36623E-01   0.59188E-01
  102.1000   0.14690E+00  -0.10011E+01  -0.28783E-01   0.17685E+00  -0.53559E-01   0.38891E+00   0.29311E+00   0.68098E-01   0.33754E-01   0.52974E-01
  102.2000   0.16798E+00  -0.11206E+01  -0.35019E-01   0.24816E+00  -0.48007E-01   0.37866E+00   0.31046E+00   0.74919E-01   0.30887E-01   0.44372E-01
  102.3000   0.19308E+00  -0.12344E+01  -0.37206E-01   0.31234E+00  -0.43117E-01   0.36847E+00   0.32776E+00   0.79762E-01   0.27960E-01   0.34537E-01
  102.4000   0.22172E+00  -0.13433E+01  -0.40220E-01   0.37058E+00  -0.39901E-01   0.35514E+00   0.34456E+00   0.82470E-01   0.24978E-01   0.24722E-01
  102.5000   0.25324E+00  -0.14483E+01  -0.50097E-01   0.42416E+00  -0.38712E-01   0.33684E+00   0.36042E+00   0.83023E-01   0.21774E-01   0.15928E-01
  102.6000   0.28673E+00  -0.15509E+01  -0.72101E-01   0.47434E+00  -0.39347E-01   0.31338E+00   0.37486E+00   0.81537E-01   0.17965E-01   0.86287E-02
  102.7000   0.32113E+00  -0.16529E+01  -0.10915E+00   0.52221E+00  -0.41405E-01   0.28607E+00   0.38744E+00   0.78236E-01   0.13303E-01   0.26781E-02
  102.8000   0.35522E+00  -0.17561E+01  -0.16123E+00   0.56859E+00  -0.44666E-01   0.25717E+00   0.39771E+00   0.73431E-01   0.81596E-02  -0.25633E-02
  102.9000   0.38771E+00  -0.18623E+01  -0.22578E+00   0.61404E+00  -0.49292E-01   0.22931E+00   0.40528E+00   0.67485E-01   0.34652E-02  -0.79158E-02
  103.0000   0.41733E+00  -0.19735E+01  -0.29870E+00   0.65875E+00  -0.55693E-01   0.20483E+00   0.40981E+00   0.60795E-01  -0.10132E-03  -0.14001E-01
  103.1000   0.44291E+00  -0.20912E+01  -0.37519E+00   0.70265E+00  -0.64095E-01   0.18547E+00   0.41103E+00   0.53775E-01  -0.27894E-02  -0.20950E-01
  103.2000   0.46346E+00  -0.22167E+01  -0.45008E+00   0.74535E+00  -0.74054E-01   0.17216E+00   0.40876E+00   0.46845E-01  -0.55941E-02  -0.28334E-01
  103.3000   0.47822E+00  -0.23507E+01  -0.51777E+00   0.78629E+00  -0.84223E-01   0.16511E+00   0.40289E+00   0.40430E-01  -0.93710E-02  -0.35342E-01
  103.4000   0.48671E+00  -0.24934E+01  -0.57225E+00   0.82471E+00  -0.92579E-01   0.16392E+00   0.39343E+00   0.34953E-01  -0.14026E-01  -0.41124E-01
  103.5000   0.48872E+00  -0.26443E+01  -0.60778E+00   0.85979E+00  -0.97057E-01   0.16769E+00   0.38047E+00   0.30830E-01  -0.18599E-01  -0.45135E-01
  103.6000   0.48429E+00  -0.28021E+01  -0.62022E+00   0.89065E+00  -0.96289E-01   0.17511E+00   0.36422E+00   0.28460E-01  -0.22062E-01  -0.47320E-01
  103.7000   0.47369E+00  -0.29648E+01  -0.60865E+00   0.91645E+00  -0.90076E-01   0.18441E+00   0.34497E+00   0.28202E-01  -0.24131E-01  -0.48058E-01
  103.8000   0.45742E+00  -0.31297E+01  -0.57636E+00   0.93637E+00  -0.79363E-01   0.19335E+00   0.32311E+00   0.30357E-01  -0.25326E-01  -0.47927E-01
  103.9000   0.43613E+00  -0.32934E+01  -0.53042E+00   0.94965E+00  -0.65759E-01   0.19925E+00   0.29912E+00   0.35141E-01  -0.26033E-01  -0.47406E-01
  104.0000   0.41063E+00  -0.34520E+01  -0.47972E+00   0.95562E+00  -0.50881E-01   0.19923E+00   0.27351E+00   0.42663E-01  -0.26020E-01  -0.46682E-01
  104.1000   0.38182E+00  -0.36011E+01  -0.43219E+00   0.95370E+00  -0.35864E-01   0.19054E+00   0.24688E+00   0.52915E-01  -0.25180E-01  -0.45619E-01
  104.2000   0.35074E+00  -0.37362E+01  -0.39222E+00   0.94334E+00  -0.21217E-01   0.17110E+00   0.21983E+00   0.65762E-01  -0.24060E-01  -0.43881E-01
  104.3000   0.31841E+00  -0.38526E+01  -0.35954E+00   0.92413E+00  -0.69797E-02   0.13998E+00   0.19298E+00   0.80953E-01  -0.23452E-01  -0.41112E-01
  104.4000   0.28589E+00  -0.39460E+01  -0.32999E+00   0.89568E+00   0.70242E-02   0.97773E-01   0.16695E+00   0.98140E-01  -0.23695E-01  -0.37101E-01
  104.5000   0.25414E+00  -0.40122E+01  -0.29790E+00   0.85776E+00   0.21010E-01   0.46708E-01   0.14231E+00   0.11690E+00  -0.24536E-01  -0.31874E-01
  104.6000   0.22400E+00  -0.40480E+01  -0.25893E+00   0.81021E+00   0.35175E-01  -0.95181E-02   0.11960E+00   0.13678E+00  -0.25701E-01  -0.25719E-01
  104.7000   0.19615E+00  -0.40504E+01  -0.21218E+00   0.75304E+00   0.49671E-01  -0.66256E-01   0.99286E-01   0.15732E+00  -0.27203E-01  -0.19176E-01
  104.8000   0.17108E+00  -0.40179E+01  -0.16072E+00   0.68643E+00   0.64502E-01  -0.11859E+00   0.81768E-01   0.17805E+00  -0.29000E-01  -0.12978E-01
  104.9000   0.14911E+00  -0.39495E+01  -0.11020E+00   0.61076E+00   0.79353E-01  -0.16208E+00   0.67350E-01   0.19858E+00  -0.30903E-01  -0.79515E-02
  105.0000   0.13035E+00  -0.38456E+01  -0.66548E-01   0.52661E+00   0.93457E-01  -0.19341E+00   0.56246E-01   0.21852E+00  -0.32756E-01  -0.48564E-02
  105.1000   0.11477E+00  -0.37075E+01  -0.33553E-01   0.43481E+00   0.10565E+00  -0.21078E+00   0.48572E-01   0.23754E+00  -0.34564E-01  -0.41953E-02
  105.2000   0.10223E+00  -0.35375E+01  -0.11544E-01   0.33639E+00   0.11462E+00  -0.21401E+00   0.44344E-01   0.25532E+00  -0.36623E-01  -0.60687E-02
  105.3000   0.92447E-01  -0.33391E+01   0.23716E-02   0.23258E+00   0.11931E+00  -0.20434E+00   0.43484E-01   0.27154E+00  -0.39402E-01  -0.10145E-01
  105.4000   0.85042E-01  -0.31161E+01   0.12691E-01   0.12480E+00   0.11917E+00  -0.18411E+00   0.45823E-01   0.28584E+00  -0.43049E-01  -0.15782E-01
  105.5000   0.79561E-01  -0.28733E+01   0.23283E-01   0.14573E-01   0.11432E+00  -0.15628E+00   0.51104E-01   0.29785E+00  -0.47150E-01  -0.22243E-01
  105.6000   0.75483E-01  -0.26157E+01   0.35548E-01  -0.96487E-01   0.10547E+00  -0.12404E+00   0.58994E-01   0.30714E+00  -0.51081E-01  -0.28920E-01
  105.7000   0.72249E-01  -0.23487E+01   0.47737E-01  -0.20676E+00   0.93690E-01  -0.90572E-01   0.69091E-01   0.31326E+00  -0.54476E-01  -0.35443E-01
  105.8000   0.69303E-01  -0.20774E+01   0.55731E-01  -0.31468E+00   0.80242E-01  -0.58930E-01   0.80933E-01   0.31577E+00  -0.57263E-01  -0.41642E-01
  105.9000   0.66132E-01  -0.18069E+01   0.54929E-01  -0.41875E+00   0.66390E-01  -0.32108E-01   0.94011E-01   0.31429E+00  -0.59413E-01  -0.47413E-01
  106.0000   0.62310E-01  -0.15418E+01   0.42496E-01  -0.51763E+00   0.53245E-01  -0.13133E-01   0.10778E+00   0.30854E+00  -0.61018E-01  -0.52564E-01
  106.1000   0.57540E-01  -0.12861E+01   0.19067E-01  -0.61012E+00   0.41620E-01  -0.51386E-02   0.12165E+00   0.29841E+00  -0.62580E-01  -0.56757E-01
  106.2000   0.51674E-01  -0.10431E+01  -0.10773E-01  -0.69520E+00   0.31958E-01  -0.11326E-01   0.13506E+00   0.28401E+00  -0.64809E-01  -0.59555E-01
  106.3000   0.44724E-01  -0.81547E+00  -0.39470E-01  -0.77202E+00   0.24358E-01  -0.34762E-01   0.14739E+00   0.26568E+00  -0.67876E-01  -0.60552E-01
  106.4000   0.36856E-01  -0.60497E+00  -0.58638E-01  -0.83987E+00   0.18712E-01  -0.78011E-01   0.15807E+00   0.24400E+00  -0.71077E-01  -0.59496E-01
  106.5000   0.28368E-01  -0.41260E+00  -0.61676E-01  -0.89816E+00   0.14883E-01  -0.14264E+00   0.16656E+00   0.21976E+00  -0.73534E-01  -0.56360E-01
  106.6000   0.19663E-01  -0.23863E+00  -0.45976E-01  -0.94639E+00   0.12806E-01  -0.22866E+00   0.17231E+00   0.19389E+00  -0.75203E-01  -0.51335E-01
  106.7000   0.11210E-01  -0.82689E-01  -0.13993E-01  -0.98412E+00   0.12472E-01  -0.33407E+00   0.17488E+00   0.16743E+00  -0.76871E-01  -0.44779E-01
  106.8000   0.34978E-02   0.56133E-01   0.27219E-01  -0.10109E+01   0.13807E-01  -0.45454E+00   0.17386E+00   0.14137E+00  -0.79026E-01  -0.37161E-01
  106.9000  -0.30192E-02   0.17915E+00   0.67869E-01  -0.10265E+01   0.16553E-01  -0.58337E+00   0.16890E+00   0.11665E+00  -0.81074E-01  -0.29011E-01
  107.0000  -0.79770E-02   0.28796E+00   0.98139E-01  -0.10303E+01   0.20231E-01  -0.71184E+00   0.15978E+00   0.94012E-01  -0.81899E-01  -0.20894E-01
  107.1000  -0.11164E-01   0.38430E+00   0.11086E+00  -0.10220E+01   0.24193E-01  -0.82988E+00   0.14633E+00   0.74009E-01  -0.80895E-01  -0.13344E-01
  107.2000  -0.12575E-01   0.46990E+00   0.10333E+00  -0.10012E+01   0.27716E-01  -0.92710E+00   0.12848E+00   0.56949E-01  -0.78240E-01  -0.67954E-02
  107.3000  -0.12444E-01   0.54645E+00   0.77588E-01  -0.96760E+00   0.30078E-01  -0.99402E+00   0.10627E+00   0.42919E-01  -0.74233E-01  -0.14929E-02
  107.4000  -0.11259E-01   0.61543E+00   0.39319E-01  -0.92086E+00   0.30612E-01  -0.10234E+01   0.79831E-01   0.31814E-01  -0.68772E-01   0.25493E-02
  107.5000  -0.97288E-02   0.67812E+00  -0.44382E-02  -0.86082E+00   0.28772E-01  -0.10111E+01   0.49369E-01   0.23396E-01  -0.61997E-01   0.55199E-02
  107.6000  -0.87285E-02   0.73553E+00  -0.47647E-01  -0.78749E+00   0.24247E-01  -0.95703E+00   0.15185E-01   0.17353E-01  -0.55220E-01   0.77055E-02
  107.7000  -0.92075E-02   0.78842E+00  -0.86885E-01  -0.70114E+00   0.17109E-01  -0.86524E+00  -0.22346E-01   0.13365E-01  -0.50305E-01   0.93526E-02
  107.8000  -0.12089E-01   0.83730E+00  -0.12156E+00  -0.60235E+00   0.79217E-02  -0.74324E+00  -0.62787E-01   0.11150E-01  -0.47975E-01   0.10567E-01
  107.9000  -0.18166E-01   0.88248E+00  -0.15269E+00  -0.49209E+00  -0.22707E-02  -0.60113E+00  -0.10565E+00   0.10493E-01  -0.47113E-01   0.11302E-01
  108.0000  -0.28020E-01   0.92410E+00  -0.18098E+00  -0.37180E+00  -0.12110E-01  -0.45016E+00  -0.15040E+00   0.11261E-01  -0.46001E-01   0.11449E-01
  108.1000  -0.41968E-01   0.96220E+00  -0.20498E+00  -0.24337E+00  -0.20237E-01  -0.30129E+00  -0.19646E+00   0.13379E-01  -0.44032E-01   0.10955E-01
  108.2000  -0.60038E-01   0.99677E+00  -0.22050E+00  -0.10921E+00  -0.25656E-01  -0.16386E+00  -0.24327E+00   0.16808E-01  -0.41845E-01   0.99117E-02
  108.3000  -0.81987E-01   0.10278E+01  -0.22159E+00   0.27848E-01  -0.28039E-01  -0.44763E-01  -0.29021E+00   0.21501E-01  -0.40084E-01   0.85355E-02
  108.4000  -0.10733E+00   0.10552E+01  -0.20285E+00   0.16460E+00  -0.27837E-01   0.51870E-01  -0.33669E+00   0.27366E-01  -0.38541E-01   0.70604E-02
  108.5000  -0.13542E+00   0.10791E+01  -0.16213E+00   0.29757E+00  -0.26134E-01   0.12446E+00  -0.38211E+00   0.34238E-01  -0.36463E-01   0.56143E-02
  108.6000  -0.16543E+00   0.10996E+01  -0.10252E+00   0.42315E+00  -0.24259E-01   0.17337E+00  -0.42589E+00   0.41857E-01  -0.33431E-01   0.41676E-02
  108.7000  -0.19648E+00   0.11167E+01  -0.32552E-01   0.53776E+00  -0.23323E-01   0.20024E+00  -0.46747E+00   0.49869E-01  -0.29765E-01   0.26021E-02
  108.8000  -0.22757E+00   0.11307E+01   0.35579E-01   0.63799E+00  -0.23883E-01   0.20727E+00  -0.50633E+00   0.57841E-01  -0.26262E-01   0.85892E-03
  108.9000  -0.25767E+00   0.11416E+01   0.89356E-01   0.72078E+00  -0.25907E-01   0.19691E+00  -0.54197E+00   0.65284E-01  -0.23622E-01  -0.93628E-03
  109.0000  -0.28568E+00   0.11495E+01   0.11964E+00   0.78352E+00  -0.29040E-01   0.17171E+00  -0.57394E+00   0.71683E-01  -0.21946E-01  -0.24702E-02
  109.1000  -0.31047E+00   0.11543E+01   0.12345E+00   0.82418E+00  -0.32974E-01   0.13440E+00  -0.60187E+00   0.76531E-01  -0.21095E-01  -0.33892E-02
  109.2000  -0.33090E+00   0.11558E+01   0.10471E+00   0.84141E+00  -0.37675E-01   0.88115E-01  -0.62541E+00   0.79362E-01  -0.21469E-01  -0.35219E-02
  109.3000  -0.34590E+00   0.11537E+01   0.72849E-01   0.83456E+00  -0.43287E-01   0.36348E-01  -0.64434E+00   0.79773E-01  -0.23826E-01  -0.30439E-02
  109.4000  -0.35450E+00   0.11474E+01   0.39585E-01   0.80376E+00  -0.49792E-01  -0.17196E-01  -0.65848E+00   0.77448E-01  -0.28174E-01  -0.24698E-02
  109.5000  -0.35597E+00   0.11361E+01   0.15226E-01   0.74987E+00  -0.56674E-01  -0.69020E-01  -0.66777E+00   0.72177E-01  -0.33138E-01  -0.24542E-02
  109.6000  -0.34984E+00   0.11189E+01   0.55753E-02   0.67453E+00  -0.62840E-01  -0.11632E+00  -0.67223E+00   0.63870E-01  -0.36869E-01  -0.34916E-02
  109.7000  -0.33601E+00   0.10947E+01   0.10451E-01   0.58000E+00  -0.66887E-01  -0.15741E+00  -0.67200E+00   0.52563E-01  -0.38617E-01  -0.56658E-02
  109.8000  -0.31476E+00   0.10625E+01   0.24131E-01   0.46918E+00  -0.67564E-01  -0.19178E+00  -0.66732E+00   0.38436E-01  -0.39015E-01  -0.85745E-02
  109.9000  -0.28678E+00   0.10211E+01   0.37446E-01   0.34541E+00  -0.64160E-01  -0.21992E+00  -0.65852E+00   0.21815E-01  -0.38852E-01  -0.11458E-01
  110.0000  -0.25314E+00   0.96947E+00   0.40802E-01   0.21238E+00  -0.56628E-01  -0.24261E+00  -0.64604E+00   0.31737E-02  -0.37961E-01  -0.13463E-01
  110.1000  -0.21522E+00   0.90661E+00   0.27204E-01   0.73936E-01  -0.45425E-01  -0.26022E+00  -0.63042E+00  -0.16867E-01  -0.35659E-01  -0.13921E-01
  110.2000  -0.17468E+00   0.83187E+00  -0.55531E-02  -0.66066E-01  -0.31282E-01  -0.27199E+00  -0.61227E+00  -0.37556E-01  -0.32065E-01  -0.12515E-01
  110.3000  -0.13330E+00   0.74482E+00  -0.54129E-01  -0.20393E+00  -0.15076E-01  -0.27567E+00  -0.59224E+00  -0.58037E-01  -0.28434E-01  -0.93128E-02
  110.4000  -0.92949E-01   0.64542E+00  -0.11049E+00  -0.33625E+00   0.21227E-02  -0.26770E+00  -0.57106E+00  -0.77388E-01  -0.26285E-01  -0.46630E-02
  110.5000  -0.55410E-01   0.53396E+00  -0.16412E+00  -0.46001E+00   0.18955E-01  -0.24394E+00  -0.54947E+00  -0.94678E-01  -0.26205E-01   0.95926E-03
  110.6000  -0.22298E-01   0.41116E+00  -0.20483E+00  -0.57267E+00   0.33813E-01  -0.20072E+00  -0.52821E+00  -0.10903E+00  -0.27262E-01   0.70949E-02
  110.7000   0.50641E-02   0.27811E+00  -0.22549E+00  -0.67218E+00   0.45107E-01  -0.13600E+00  -0.50802E+00  -0.11971E+00  -0.27796E-01   0.13382E-01
  110.8000   0.25743E-01   0.13626E+00  -0.22376E+00  -0.75700E+00   0.51652E-01  -0.50240E-01  -0.48958E+00  -0.12617E+00  -0.26833E-01   0.19561E-01
  110.9000   0.39280E-01  -0.12672E-01  -0.20242E+00  -0.82606E+00   0.52965E-01   0.53230E-01  -0.47352E+00  -0.12815E+00  -0.24711E-01   0.25417E-01
  111.0000   0.45747E-01  -0.16670E+00  -0.16829E+00  -0.87872E+00   0.49289E-01   0.16849E+00  -0.46039E+00  -0.12570E+00  -0.22650E-01   0.30709E-01
  111.1000   0.45760E-01  -0.32373E+00  -0.13010E+00  -0.91480E+00   0.41360E-01   0.28786E+00  -0.45063E+00  -0.11925E+00  -0.21819E-01   0.35122E-01
  111.2000   0.40461E-01  -0.48158E+00  -0.96039E-01  -0.93446E+00   0.30102E-01   0.40314E+00  -0.44459E+00  -0.10955E+00  -0.22477E-01   0.38283E-01
  111.3000   0.31447E-01  -0.63815E+00  -0.71624E-01  -0.93821E+00   0.16469E-01   0.50681E+00  -0.44247E+00  -0.97644E-01  -0.23713E-01   0.39851E-01
  111.4000   0.20663E-01  -0.79142E+00  -0.58591E-01  -0.92689E+00   0.14811E-02   0.59302E+00  -0.44436E+00  -0.84815E-01  -0.24142E-01   0.39629E-01
  111.5000   0.10263E-01  -0.93962E+00  -0.55115E-01  -0.90161E+00  -0.13638E-01   0.65806E+00  -0.45019E+00  -0.72452E-01  -0.23046E-01   0.37639E-01
  111.6000   0.24527E-02  -0.10812E+01  -0.57242E-01  -0.86369E+00  -0.27463E-01   0.70045E+00  -0.45979E+00  -0.61935E-01  -0.21008E-01   0.34124E-01
  111.7000  -0.66976E-03  -0.12149E+01  -0.61022E-01  -0.81465E+00  -0.38614E-01   0.72048E+00  -0.47283E+00  -0.54506E-01  -0.19436E-01   0.29449E-01
  111.8000   0.27412E-02  -0.13399E+01  -0.64547E-01  -0.75613E+00  -0.46184E-01   0.71967E+00  -0.48888E+00  -0.51150E-01  -0.19138E-01   0.23984E-01
  111.9000   0.14161E-01  -0.14555E+01  -0.69073E-01  -0.68983E+00  -0.50125E-01   0.70024E+00  -0.50738E+00  -0.52511E-01  -0.19596E-01   0.18025E-01
  112.0000   0.34609E-01  -0.15615E+01  -0.78734E-01  -0.61747E+00  -0.51357E-01   0.66473E+00  -0.52771E+00  -0.58841E-01  -0.19725E-01   0.11791E-01
  112.1000   0.64604E-01  -0.16578E+01  -0.98891E-01  -0.54070E+00  -0.51525E-01   0.61582E+00  -0.54915E+00  -0.70001E-01  -0.18776E-01   0.55124E-02
  112.2000   0.10414E+00  -0.17445E+01  -0.13376E+00  -0.46110E+00  -0.52472E-01   0.55646E+00  -0.57095E+00  -0.85501E-01  -0.16765E-01  -0.49236E-03
  112.3000   0.15268E+00  -0.18219E+01  -0.18428E+00  -0.38010E+00  -0.55661E-01   0.48987E+00  -0.59234E+00  -0.10458E+00  -0.14400E-01  -0.57844E-02
  112.4000   0.20920E+00  -0.18904E+01  -0.24713E+00  -0.29897E+00  -0.61712E-01   0.41960E+00  -0.61253E+00  -0.12629E+00  -0.12336E-01  -0.98663E-02
  112.5000   0.27217E+00  -0.19503E+01  -0.31526E+00  -0.21874E+00  -0.70194E-01   0.34933E+00  -0.63077E+00  -0.14965E+00  -0.10666E-01  -0.12296E-01
  112.6000   0.33962E+00  -0.20019E+01  -0.37975E+00  -0.14024E+00  -0.79689E-01   0.28252E+00  -0.64636E+00  -0.17367E+00  -0.91428E-02  -0.12798E-01
  112.7000   0.40922E+00  -0.20455E+01  -0.43220E+00  -0.64083E-01  -0.88096E-01   0.22200E+00  -0.65865E+00  -0.19750E+00  -0.76247E-02  -0.11313E-01
