   1.231634      0.4248317      0.5388544    
  8.1194595E-02  0.5081390      0.4302143    
 -0.4860678      0.1034733      0.3705775    
 -0.3842129     -0.6650971      0.2320725    
  0.5129562      -1.286836      0.1638980    
   1.138501      -1.139468      0.2007058    
   1.448020     -0.5862838      0.3393971    
  0.6921067     -5.6087669E-02  0.4502006    
 -0.5533918     -2.7555533E-02  0.3975658    
  -1.041550     -0.5523905      0.3018616    
 -0.5783924      -1.233857      0.2049630    
  0.1223213      -1.523059      0.2925548    
  0.3714628     -0.9884799      0.2493244    
  0.4838170     -3.6357716E-02  0.3360793    
 -0.2294838      0.5866410      0.4133971    
  -1.130310      0.6557396      0.3884827    
  -1.934723      2.7575772E-03  0.2874186    
  -1.530006     -0.7756473      4.9939048E-02
 -0.8549927      -1.192199      0.1668629    
 -0.2531742      -1.022351      0.1010767    
 -0.1824106     -0.2257966      0.3162464    
  -1.068294      0.3129055      0.3539834    
  -1.709145      0.2692489      0.2735747    
  -1.949969     -0.2958958      0.2140723    
  -1.965056     -0.8358724      0.1870940    
  -1.544978      -1.056292      9.4599657E-02
  -1.163682     -0.4143398      0.1053681    
 -0.9522694      0.4080577      0.1563954    
  -1.395263      0.8638586      0.2155645    
  -2.070798      0.6494738      0.1402267    
  -2.133489     -4.4630319E-02  4.2009853E-02
  -1.689407     -0.6555824      7.0826747E-02
  -1.482476     -0.9146797      0.1591190    
  -1.278561     -0.5332266      9.2752039E-02
 -0.9835728      0.3153638      7.6626085E-02
  -1.805608      0.8527018      0.1792595    
  -2.578952      0.6134899      0.1621621    
  -2.889754     -5.9031099E-03  6.4615846E-02
  -2.429085     -0.6477418     -5.3858466E-02
  -1.460803     -0.6197610      1.1533968E-02
  -1.104023     -4.0145375E-02 -3.6431249E-02
  -1.020212      0.7488652      9.2356175E-02
  -1.857994       1.155036      0.1336940    
  -2.422043      0.8272804      5.6240305E-02
  -2.372821      1.3505332E-02 -3.4383081E-02
  -1.835233     -0.7146003      1.6644578E-02
  -1.277633     -0.9649773      3.3967458E-03
 -0.7933993     -0.5347220     -1.3791989E-02
 -0.8253963      0.3948331      0.1213299    
  -1.678673      0.9157244      0.1156295    
  -2.380992      0.7699035      9.0176895E-02
  -2.278304      0.1453120     -0.1176191    
  -1.227055     -0.5259488     -0.1702393    
 -0.3151930     -0.5187009     -5.3997282E-02
  0.1131601      0.1221729      9.3529020E-03
 -0.1911773      0.8808328      0.1241414    
  -1.058236       1.130202      9.6385226E-02
  -1.692766      0.7094390      8.4378496E-02
  -1.683043     -0.1898488     -4.8962675E-02
  -1.014518      -1.006004     -8.3496742E-02
 -0.2048730      -1.068922     -5.4256395E-02
  0.4039517     -0.3549318     -3.1814151E-02
  0.3716876      0.6476902      0.1182700    
 -0.6460573       1.227375      0.1813141    
  -1.250440      0.9724020      7.0685282E-02
  -1.388007      0.2093343     -5.1963378E-02
 -0.5349818     -0.5743028     -0.1209489    
  0.3343706     -0.5666256     -1.4215156E-02
  0.8612646     -5.2430369E-02 -2.2663198E-02
  0.8414443      0.5859360      6.0434561E-02
  0.1561661      0.8130066      8.9162417E-02
 -0.4089688      0.3578268      0.1226891    
 -0.6310802     -0.4490125      2.2343077E-02
  0.2599401      -1.103965     -8.0531836E-02
  0.9803185      -1.048343      1.3297183E-02
   1.572924     -0.1377544      4.7565676E-02
   1.589831      0.7525461      0.1500897    
  0.8378463       1.138538      0.1047594    
  0.5302225      0.8507247      5.6756824E-02
  0.2783698      4.4853285E-02 -3.3959139E-02
  0.9729381     -0.6980093     -9.8772809E-02
   1.655905     -0.7271675     -5.5221356E-02
   2.320689     -0.1727332     -3.1093787E-02
   2.262798      0.5359238      0.1429694    
   1.308602      0.7625150      0.1976654    
  0.6642192      0.4663465      9.2895359E-02
  0.5639714     -0.1528023      3.6708754E-02
  0.9916377     -0.6579322      1.1425947E-02
   1.684184     -0.6183227      1.1315407E-02
   2.335026      2.6218902E-02 -1.4154008E-03
   2.360083      0.6298634      3.1891156E-02
   2.151021      0.6707355      1.5672708E-02
   1.773419      0.2900269      3.3561517E-02
   1.914546     -0.3967921     -6.3469522E-02
   2.718725     -0.8609151     -2.1547332E-02
   3.003102     -0.7341560      6.2082186E-02
   3.263607      2.3891682E-02  0.1083900    
   2.777335      0.7490562      0.2249053    
   1.922503       1.000777      0.2034809    
   1.392809      0.6516702      0.1072754    
   1.616631     -0.1246316     -2.2544209E-03
   2.509621     -0.7995799     -6.1103564E-02
   3.291139     -0.8649156     -3.4286387E-02
   3.842313     -0.2131202     -1.2375933E-02
   3.631838      0.4292788      6.8508819E-02
   2.995961      0.6227716      8.8215016E-02
   2.656169      0.3300516      3.7257574E-02
   2.777427     -0.2490126      4.4080067E-02
   3.060399     -0.6510943      0.1034578    
   3.426040     -0.4300380      0.1246979    
   3.517998      0.2013027      0.1633324    
   3.125052      0.7715293      0.2031832    
   2.469448      0.9470001      0.1539132    
   2.106800      0.4431202     -3.2556839E-03
   2.531240     -0.4214556     -8.6591855E-02
   3.357503      -1.071491     -3.7570979E-02
   3.988467     -0.9757869      3.7959155E-02
   4.054645     -0.1834696      0.1837581    
   3.237218      0.5710770      0.3011471    
   2.443847      0.7041870      0.2724505    
   1.832680      0.3309240      0.1573715    
   1.871695     -0.2442052      9.7795635E-02
   2.362866     -0.6970003      9.6419916E-02
   2.886064     -0.5222247      0.1098690    
   3.148010     -9.2474017E-03  0.1762430    
   2.685612      0.4438697      0.2700096    
   1.845094      0.4527193      0.3159110    
   1.189373     -8.0144756E-02  0.2351979    
   1.323750     -0.9973627      0.1184675    
   1.950731      -1.442061      0.1899678    
   2.492347      -1.194928      0.2443296    
   2.754782     -0.5077327      0.4203513    
   1.863430      0.1314616      0.5156287    
  0.7142273      0.2369771      0.4682956    
 -1.6720090E-03 -0.2168352      0.3224287    
  0.2658834     -0.7758518      0.2574781    
  0.7769534      -1.154344      0.2232822    
   1.277810     -0.9907532      0.2284755    
   1.542203     -0.4545263      0.3731056    
  0.7192875     -3.7654050E-02  0.5223582    
 -0.2528479     -7.9701908E-02  0.5621309    
 -0.9414029     -0.6203653      0.4902696    
 -0.9913874      -1.346018      0.3706636    
 -0.6163497      -1.716265      0.4075135    
 -0.3692898      -1.403217      0.3943965    
 -0.5213010     -0.6130057      0.5079637    
  -1.268432     -6.3639000E-02  0.5099540    
  -2.219989     -3.4323055E-02  0.4981647    
  -2.575927     -0.5058523      0.4162669    
  -2.174045      -1.235031      0.3205154    
  -1.534727      -1.505456      0.3635219    
  -1.352489      -1.144461      0.3798262    
  -1.545473     -0.5153174      0.4982278    
  -2.517511     -0.1846339      0.5961827    
  -3.349808     -0.3778169      0.5049016    
  -3.741770     -0.9762788      0.4311160    
  -3.557410      -1.565425      0.3432413    
  -3.145357      -1.705312      0.3126864    
  -2.500761      -1.198180      0.3050735    
  -2.436021     -0.2402833      0.4039531    
  -3.201616      0.3196653      0.4387597    
  -4.144403      0.2012713      0.4684448    
  -4.393239     -0.6005712      0.2529083    
  -3.897333      -1.260360      0.2187216    
  -3.294099      -1.427129      0.2151200    
  -2.966783     -0.8862305      0.2454515    
  -3.256505     -8.4992185E-02  0.3896008    
  -4.212870      0.2971942      0.3811835    
  -5.015337      0.1040601      0.3263310    
  -5.246283     -0.4994780      0.2110954    
  -4.689655      -1.103842      0.1080836    
  -3.724203      -1.306512      0.1012108    
  -3.075150     -0.6770549      8.0337234E-02
  -3.085060      0.2544240      0.1935023    
  -3.878764      0.8623272      0.3128480    
  -4.761029      0.5809375      0.1922224    
  -5.000688     -0.2523613      3.6423918E-02
  -4.253962      -1.002695     -0.1078512    
  -3.143373     -0.9953992     -2.5588842E-02
  -2.480522     -0.4444278      1.4838764E-02
  -2.586739      0.4928400      0.1583159    
  -3.628844       1.076903      0.1639741    
  -4.265586      0.9579400      0.1031303    
  -4.503779      0.2404933     -5.6377057E-02
  -3.736335     -0.4778750     -0.2411182    
  -2.708805     -0.6230918     -0.1745488    
  -1.836195     -2.6761290E-02 -0.2190009    
  -1.720731      0.8613546     -1.1775597E-02
  -2.533581       1.340953     -9.0353284E-03
  -3.155758       1.159305     -0.1217368    
  -3.008177      0.4170697     -0.2773363    
  -2.109149     -0.2465649     -0.3219095    
  -1.278332     -0.2500235     -0.2536093    
 -0.6638980      0.3900336     -0.2129644    
 -0.6572169       1.235999     -7.9446480E-02
  -1.512393       1.697401     -4.7227517E-02
  -2.154108       1.429674     -0.1495813    
  -1.906518      0.6604583     -0.4024501    
 -0.9389693     -2.7297022E-02 -0.4798620    
  0.2824601     -0.1360914     -0.4599090    
   1.254402      0.4913824     -0.3787939    
   1.330055       1.295300     -0.2244548    
  0.5669660       1.752215     -0.1639846    
  0.1345386       1.573961     -0.2202615    
 -3.9685182E-02  0.9252756     -0.2764753    
  0.5089043      0.2603154     -0.4065912    
   1.332082      0.2672123     -0.3536902    
   2.183714      0.7909753     -0.3408694    
   2.545089       1.402815     -0.2299516    
   1.868379       1.637596     -0.1601231    
   1.525981       1.268044     -0.2537714    
   1.615616      0.4981435     -0.3495622    
   2.440140     -0.1526472     -0.3973010    
   3.100989     -0.1184051     -0.3144598    
   3.900875      0.5011076     -0.3372444    
   4.230581       1.173658     -0.1710295    
   3.579607       1.431584     -5.6689799E-02
   3.068529       1.266051     -4.9960960E-02
   2.682419      0.6449970     -0.1212402    
   3.322021      7.5133353E-02 -0.2493939    
   3.858257      1.3939410E-02 -0.1897509    
   4.615401      0.3459196     -0.1733612    
   4.686292      0.7842464     -5.3113129E-02
   4.150017      0.8802361      5.3245029E-03
   3.688572      0.4872881      1.4431929E-02
   3.530923     -0.2041889      8.2148053E-03
   4.139138     -0.7467087      1.6147770E-02
   4.610951     -0.7477262      4.9349528E-02
   5.008358     -0.1433045      0.1026365    
   4.670132      0.3738703      0.2228507    
   4.001462      0.5723251      0.3047515    
   3.201169      0.3502317      0.2559530    
   3.150597     -0.3700482      0.1775919    
   3.752796     -0.9896805      0.1716461    
   4.164825      -1.171957      0.1827866    
   4.679999     -0.7928572      0.2603439    
   4.559496     -0.3012438      0.3463637    
   3.788331     -0.1242057      0.5259700    
   2.853782     -0.4460913      0.5203508    
   2.523401      -1.105775      0.5048115    
   2.553425      -1.620921      0.4755847    
   2.579620      -1.471304      0.4502710    
   2.727077     -0.8779419      0.4629684    
   2.491261     -0.3743320      0.5649593    
   1.840534     -0.1983215      0.5956358    
   1.198311     -0.6155836      0.5431867    
   1.368347      -1.473135      0.5022001    
   1.506867      -2.000604      0.6291065    
   1.422780      -2.013388      0.5750326    
   1.561693      -1.460905      0.6193112    
  0.8832660     -0.8340270      0.7332306    
 -6.0258567E-02 -0.6344134      0.7649447    
  -1.037795     -0.9975960      0.6997305    
 -0.9980198      -1.682490      0.5379676    
 -0.6052125      -1.971098      0.5547282    
 -0.3907813      -1.628699      0.5192862    
 -0.3266768     -0.9210907      0.6172199    
 -0.9336084     -0.3745528      0.6915923    
  -1.857697     -0.3452690      0.6073828    
  -2.626746     -0.7853950      0.6042701    
  -2.594854      -1.553991      0.5286754    
  -2.421654      -2.072784      0.4869825    
  -2.082956      -1.735527      0.4247623    
  -1.902250     -0.9237816      0.5336521    
  -2.641542     -0.4064198      0.5860497    
  -3.577921     -0.1904145      0.5504731    
  -4.303047     -0.6223310      0.4020786    
  -4.005391      -1.122583      0.2867309    
  -3.468563      -1.358783      0.2897735    
  -3.020841     -0.8760711      0.2567456    
  -2.944720     -0.1022057      0.3065143    
  -3.623737      0.4643237      0.3400128    
  -4.639605      0.4639718      0.3321761    
  -5.047291     -0.2014559      0.1809840    
  -4.627972     -0.9551871      0.1039882    
  -3.831917      -1.253682      4.7774486E-02
  -3.563576     -0.7959888      4.8539370E-02
  -3.264679      5.9019867E-02  0.1095601    
  -4.029109      0.8937016      0.1673405    
  -4.726051      0.9161601      9.3889713E-02
  -4.957097      0.5137306     -4.6051200E-02
  -4.398848     -0.1689074     -0.1320980    
  -3.479024     -0.4450230     -0.1243933    
  -2.706757     -0.1375746     -0.2310047    
  -2.343071      0.7449398     -9.4747826E-02
  -3.362228       1.362053     -5.1647637E-02
  -3.871161       1.276029     -9.0170197E-02
  -4.132214      0.6181286     -0.1890032    
  -3.665131     -7.3529437E-02 -0.3143872    
  -2.804060     -0.2921365     -0.2908382    
  -1.997229      0.2248366     -0.3533855    
  -1.460823       1.193298     -0.1710259    
  -2.045908       1.822322     -0.1692308    
  -2.494796       1.699799     -0.2116017    
  -2.551930      0.9624418     -0.3026119    
  -1.889865      1.7067503E-02 -0.4089586    
 -0.9474615     -0.2872823     -0.4347348    
 -0.1759414      0.2418526     -0.4393004    
  0.4119131       1.180492     -0.3604777    
 -0.1508767       1.879937     -0.2353246    
 -0.6293899       1.804306     -0.2351590    
 -0.7854332       1.147802     -0.2759325    
 -0.2327052      0.3298759     -0.3934434    
  0.8325438      1.9419450E-02 -0.3713353    
   1.706798      0.4131631     -0.3645784    
   2.137090       1.105198     -0.2811400    
   1.527228       1.693814     -0.2320940    
   1.023680       1.553620     -0.1784392    
  0.6289228      0.6652436     -0.2525594    
   1.173674     -0.1753325     -0.3431905    
   2.207650     -0.3950996     -0.3335260    
   3.299588      7.5112596E-02 -0.3080875    
   3.750372      0.9930463     -8.5984170E-02
   2.864806       1.570891      2.6682871E-03
   2.135246       1.487812      1.8547984E-02
   1.708608      0.6313053     -3.4331519E-02
   2.170080     -0.3938470     -0.1458797    
   3.092124     -0.8836036     -0.1548961    
   3.874229     -0.5845482     -0.1210181    
   4.214182      0.2007511     -2.3383442E-03
   4.017639      0.6775869      7.9265296E-02
   3.397090      0.5964130      0.1637225    
   3.069058     -6.4541273E-02  8.8200808E-02
   3.463160     -0.8118310      8.0406711E-02
   3.977495      -1.043557      0.1477519    
   4.293230     -0.5373250      0.1925032    
   4.198817      0.1294940      0.2772103    
   3.609515      0.5430947      0.3362736    
   2.780137      0.4193454      0.3093602    
   2.346881     -0.3512851      0.2535594    
   2.857365      -1.270299      0.1286632    
   3.415289      -1.559417      0.2612169    
   3.992718      -1.044407      0.2506270    
   4.012795     -0.3738587      0.3979222    
   3.186824      1.6990650E-02  0.5007481    
   2.332895     -8.7814942E-02  0.4352604    
   1.944628     -0.7223172      0.4050230    
   2.044021      -1.368114      0.3877508    
   2.251761      -1.583700      0.3632548    
   2.646491     -0.9593174      0.3271640    
   2.517079     -0.3176872      0.4462032    
   2.144126     -5.9883449E-02  0.4384623    
   1.415947     -0.1791380      0.4611777    
   1.036318     -0.8288257      0.3936098    
   1.332452      -1.524283      0.3574256    
   1.463851      -1.608355      0.4064495    
   1.745565      -1.030245      0.3908872    
   1.480746     -0.3793973      0.5067583    
  0.6873465     -6.1343890E-02  0.5165228    
 -0.2665627     -0.2762700      0.4259065    
 -0.3625800     -0.7934211      0.3511846    
 -0.1527252      -1.265769      0.3253877    
  0.1380144      -1.329604      0.2785863    
  0.6133612     -0.6902288      0.2785394    
  0.4413728     -9.2157133E-02  0.3500837    
 -0.2233243      9.2454299E-02  0.4132031    
 -0.8885894     -0.1006872      0.2987610    
 -0.9674507     -0.6310267      0.2492669    
 -0.6233945      -1.143549      0.3014926    
 -0.4783513      -1.109646      0.2639917    
 -0.2656448     -0.5833901      0.2131456    
 -0.7269342      0.1628311      0.2954391    
  -1.510339      0.4737159      0.2326478    
  -2.021512      0.2575211      0.2023571    
  -1.908550     -0.2496637      9.5895708E-02
  -1.206620     -0.6717809      7.9112574E-02
 -0.8761453     -0.6159477      9.2762217E-02
 -0.4945920     -8.3751984E-02  0.1022429    
  -1.194635      0.5494751      0.2532601    
  -2.028945      0.6945633      0.1314972    
  -2.264311      0.2764255      2.8156970E-02
  -1.959184     -0.3584611     -1.4813459E-03
  -1.471842     -0.8698119      2.3569306E-02
  -1.205957     -0.7410392     -3.3681922E-02
 -0.7631600      0.1273864     -1.4708843E-03
  -1.077897      0.8991697      0.1485681    
  -2.019215       1.314276      0.1880382    
  -2.757233      0.8808973      2.1209236E-02
  -2.166821      2.8512836E-02 -0.1872236    
  -1.294444     -0.5070851     -9.5654860E-02
 -0.8240012     -0.5079073     -6.3857831E-02
 -0.5253673      0.1425008     -6.5169752E-02
 -0.7920552      0.8198295      2.1268567E-02
  -1.332661      0.8186806      3.6814496E-02
  -1.620006      0.2299194     -2.6770961E-04
  -1.453220     -0.4046327     -9.3044415E-02
 -0.6352429     -0.7681121     -0.1408784    
 -0.1913616     -0.2534532     -3.9672922E-02
  0.1851595      0.5828872     -4.5514036E-02
 -0.4296542       1.405728      0.1119506    
  -1.230740       1.489662      1.6010446E-02
  -1.119212      0.6698509     -8.2389519E-02
 -0.6307493     -0.2716104     -0.1602283    
  6.1882600E-02 -0.8508454     -3.2878146E-02
  0.3885963     -0.6752374     -0.1179117    
  0.9027295      0.1891978      1.1106454E-02
  0.2201456      0.8947728      0.1032455    
 -0.7840565      0.8517696      8.7720461E-02
  -1.183767      0.4015201      4.7834389E-02
 -0.7497917     -0.3257959     -0.1025065    
  0.3847531     -0.6895261     -3.4647446E-02
   1.019472     -0.3655667      9.3028769E-03
   1.341860      0.2580791      7.8196526E-02
  0.7907377      0.8786845      9.2140660E-02
  9.4926998E-02  0.8576484      9.0691179E-02
 -0.5844790      0.1787866      0.1064282    
 -0.3246683     -0.7510122     -3.3974420E-02
  0.6702461      -1.214230     -1.6904982E-02
   1.231140     -0.7880157      7.8872710E-02
   1.571281      8.0980442E-02  0.1642359    
  0.7561707      0.6582822      0.2665755    
  0.1493487      0.6504103      0.2106789    
 -0.2001542      6.8385214E-02  0.1404122    
  9.5513746E-02 -0.7563701      4.1916415E-02
  0.8882329      -1.174815      0.1042566    
   1.366474     -0.8929750      0.1050477    
   1.798009     -0.1153098      0.1932642    
   1.049904      0.5074696      0.2139274    
  0.4279474      0.4426910      0.2041838    
  0.1911952     -0.2146854      0.1683631    
  0.5473785      -1.011353      0.1081461    
   1.120314      -1.383204      0.1500415    
   1.528614     -0.9200087      0.1736350    
   1.798419      2.7770158E-02  0.3113559    
  0.9168693      0.5496553      0.3344478    
  0.1838056      0.4400366      0.2263089    
 -6.9923505E-02 -0.2181401      0.1706192    
  0.6129169      -1.074539      0.1163651    
   1.350652      -1.535829      0.1703247    
   1.850268      -1.182287      0.1268476    
   1.989656     -0.2433520      0.2462431    
   1.200365      0.4047563      0.3343807    
  0.3247334      0.4721740      0.3281135    
 -0.5263119     -4.9809810E-02  0.3083088    
 -0.3691131     -0.7527474      0.2119327    
  0.1176143      -1.152009      0.2450389    
  0.5852171     -0.7841868      0.2395632    
  0.8513425     -0.2357164      0.2738005    
  0.4098420      0.1621910      0.2334928    
 -0.1120702      0.1002044      0.2230146    
 -0.4202784     -0.4483281      0.2250813    
 -6.5735392E-02  -1.256748      0.1917151    
  0.4744866      -1.686949      0.2334286    
  0.8469852      -1.212870      0.2616594    
  0.7299426     -0.2400671      0.3748038    
 -0.1602239      0.4179678      0.4345371    
  -1.099810      0.4500488      0.3638448    
  -1.510326      1.6185027E-03  0.2373201    
  -1.342702     -0.5928992      0.2146176    
 -0.6513563      -1.011582      0.1869578    
 -0.1181912     -0.8292085      0.1659909    
 -9.4507411E-02 -0.2133462      0.2897840    
 -0.9080315      0.2518265      0.3065846    
  -1.877606      0.1264739      0.2821697    
  -2.097111     -0.4809523      0.2286678    
  -1.888538      -1.111638      0.1716424    
  -1.486166      -1.289130      0.2065944    
  -1.108374     -0.7715523      0.1874247    
  -1.131159      0.2351233      0.3921317    
  -2.012735      0.8104954      0.3696134    
  -2.859674      0.6522525      0.2663533    
  -3.128047      4.3496370E-02  0.1387391    
  -2.698973     -0.7132254      8.2407087E-02
  -2.257881      -1.099780      0.1356055    
  -1.890295     -0.8363204      5.4520939E-02
  -1.847898     -7.7866800E-02  0.1833558    
  -2.581218      0.5093087      0.2948690    
  -3.231927      0.3770164      0.2229277    
  -3.337246     -0.1601501      0.1289198    
  -3.013092     -0.7146339      7.6579809E-02
  -2.512861     -0.7897758      8.0131941E-02
  -2.216074     -0.1789709      7.9145610E-02
  -2.405357      0.5773649      0.1800530    
  -3.252140       1.018208      0.1188767    
  -3.639395      0.7307423      6.1443292E-02
  -3.548821      2.3822781E-02 -2.1331090E-02
  -2.969395     -0.6631135     -3.2279789E-02
  -2.516157     -0.7513670      4.0637225E-02
  -2.137822     -0.3314686     -1.3440972E-02
  -2.140295      0.4108589      0.1348457    
  -3.146918      0.8640870      0.1824767    
  -3.849313      0.6071215      7.4308798E-02
  -3.850112     -5.1105585E-02 -9.7344190E-02
  -3.051790     -0.4891539     -0.1190771    
  -2.376881     -0.3390106     -8.0035634E-02
  -1.902142      0.1989720     -8.5628815E-02
  -1.814198      0.9162002      2.7862176E-02
  -2.449280       1.177314      1.5617689E-02
  -2.921663      0.7232428      1.7423086E-02
  -2.828372     -0.1853787     -0.1437876    
  -1.872867     -0.8002057     -0.1595688    
  -1.103098     -0.7378973     -5.9039794E-02
 -0.8440317     -9.7993195E-02 -1.8069344E-03
  -1.273817      0.7233847      9.1844037E-02
  -2.200956       1.174059      3.6900748E-02
  -2.607452      0.9247394     -3.8435418E-02
  -2.530969      0.2566074     -0.1184011    
  -1.558869     -0.4162018     -0.2186227    
 -0.5697913     -0.2969526     -0.1253216    
 -0.1355650      0.3246328     -4.0947668E-02
 -0.3403761      0.8827813      7.0729703E-02
  -1.398509       1.017555      8.7379321E-02
  -1.767234      0.5580387      1.1822005E-02
  -1.652656     -0.3570238     -8.2941987E-02
 -0.8460284      -1.050935     -0.1115703    
 -0.3563181     -0.9178061     -1.0370042E-02
  0.1703541     -0.1538542     -3.5298359E-02
  0.1498399      0.7987789      6.6410229E-02
 -0.3684918       1.102521      2.3484027E-02
 -0.6208275      0.8076808      5.7179444E-02
 -0.6656467      7.2991475E-05 -5.5411667E-02
  0.4283504     -0.6154472     -0.1448026    
   1.012642     -0.4993236      1.9614942E-02
   1.145934      0.1193816      4.6796713E-02
  0.6467717      0.7173318      0.1209291    
 -1.9350979E-02  0.8592665      3.2049529E-02
 -0.5218135      0.4026479      2.0499367E-02
 -0.3619103     -0.3851777     -1.9225447E-02
  0.3926889     -0.9275072     -3.6556043E-02
   1.169795     -0.7426868     -3.2864477E-02
   1.800431      0.2150460      4.0460560E-02
   1.419201      0.9272332      0.1105680    
  0.8103281       1.041340      3.4574863E-02
  0.3834080      0.6386401     -2.7012305E-02
  0.7077571     -0.1660491     -0.1166570    
   1.420062     -0.7529091     -0.1031394    
   2.121292     -0.7099900     -5.8013525E-02
   2.592384      3.7299387E-02  1.2790650E-02
   2.209156      0.7486533      0.1272156    
   1.325969      0.9422804      6.0393654E-02
  0.8234878      0.6492728     -1.9075518E-02
  0.9550016      0.1249996     -9.9380150E-02
   1.875849     -0.4395565     -0.1686846    
   2.513530     -0.2914927     -5.9753008E-02
   3.016491      0.3215647     -2.0115094E-02
   2.779391      0.8634653      5.5222303E-02
   2.115047      0.8970634      8.4887035E-03
   1.776808      0.4340218     -6.5016985E-02
   2.005373     -0.2978085     -0.1171377    
   2.836326     -0.8146975     -8.8035710E-02
   3.281190     -0.6109908     -3.9555747E-02
   3.459511      0.2234271      2.5851505E-02
   2.921352      0.9812063      0.1451282    
   2.243961       1.171325      8.6973473E-02
   1.827168      0.8418037      3.9845943E-02
   2.273230     -1.6906239E-02 -0.1413916    
   3.252123     -0.6494353     -0.1525502    
   4.000540     -0.7069732     -0.1100575    
   4.677873     -0.1165759      1.1025134E-02
   4.217402      0.4778115      8.4073178E-02
   3.363274      0.6101595      0.1030089    
   3.038834      0.2479788     -9.7192824E-03
   3.380902     -0.3244691      2.2842353E-03
   3.912804     -0.7398417      2.1286899E-02
   4.471920     -0.4581985      3.1249333E-02
   4.638926      0.2674850      0.1291459    
   3.980278      0.9320688      0.2419736    
   3.049721       1.142091      0.2454409    
   2.456580      0.4914277      5.6699943E-02
   2.905027     -0.4589349     -7.6748103E-02
   3.707965      -1.057301      2.7029505E-03
   4.283033     -0.9517225      3.2805678E-02
   4.645267     -0.3266460      0.1249746    
   4.287940      0.2880698      0.2566583    
   3.467865      0.4394027      0.3146735    
   2.563940      3.9864253E-02  0.2610092    
   2.513428     -0.6000558      0.1452650    
   3.084405     -0.9562068      0.1371005    
   3.576312     -0.6649411      0.1609584    
   4.030435     -3.6635060E-02  0.2132938    
   3.539398      0.4463875      0.3182088    
   2.786817      0.3390536      0.3358157    
   2.170155     -0.3240845      0.2519720    
   2.432669      -1.198530      0.2057955    
   2.724577      -1.532047      0.2806557    
   3.066891      -1.096189      0.2390763    
   3.028459     -0.2597391      0.3997501    
   2.073841      0.3119407      0.4640266    
   1.173182      0.3537755      0.4681823    
  0.5488219     -0.3099601      0.3701349    
   1.094110      -1.081357      0.2282457    
   1.605945      -1.457145      0.2548092    
   2.244637      -1.179041      0.2579318    
   2.185313     -0.4068399      0.4248343    
   1.151007      4.8974928E-02  0.4948465    
  0.1966719     -4.9692720E-02  0.4437062    
 -0.4875275     -0.6143028      0.4316473    
 -0.2742456      -1.463589      0.3318953    
  0.3025548      -1.667198      0.3117024    
  0.6899755      -1.021672      0.3783461    
  0.4572996     -0.2426142      0.4481227    
 -0.2624652      0.1921148      0.4807654    
  -1.304715      0.1118395      0.4715563    
  -1.812313     -0.5435721      0.2744153    
  -1.187166      -1.215258      0.2422334    
 -0.7682216      -1.515254      0.2645170    
 -0.2655839      -1.084408      0.3279325    
 -0.5840200     -0.2440428      0.3814075    
  -1.435938      0.1365135      0.4526108    
  -2.286836     -1.1615597E-02  0.4662622    
  -2.697964     -0.8286188      0.3367475    
  -2.234144      -1.506860      0.2467875    
  -1.783068      -1.479594      0.2382356    
  -1.521351     -0.7425214      0.2643743    
  -1.704594      0.1423660      0.3392492    
  -2.654128      0.6480266      0.3959197    
  -3.420170      0.3194505      0.2264516    
  -3.217262     -0.4296032      0.1384453    
  -2.581425      -1.250981      0.1799190    
  -2.036588      -1.466208      0.2042955    
  -1.643394     -0.8720422      0.1853250    
  -1.897095      9.4367795E-02  0.3451257    
  -2.925449      0.4242996      0.3813058    
  -3.754252      3.3043865E-02  0.3086660    
  -4.145327     -0.6331021      0.1021279    
  -3.169406      -1.230267      1.4457887E-02
  -2.300944      -1.098077      8.0243975E-02
  -1.611057     -0.2943133      0.1309375    
  -2.019939      0.6486686      0.2974840    
  -2.929458      0.9772582      0.2151899    
  -3.598405      0.5392092      0.1894914    
  -3.759704     -0.4127043      4.4273626E-02
  -3.010241      -1.157086     -4.5724891E-02
  -2.096299      -1.206079     -4.9881343E-02
  -1.383026     -0.4576579      2.3061965E-02
  -1.842073      0.5160300      0.2689637    
  -2.987530      0.9210615      0.2491234    
  -3.640518      0.5461154      0.1122234    
  -3.550723     -0.1633520     -8.1183508E-02
  -2.406089     -0.6813356     -0.1480905    
  -1.504812     -0.5575126     -8.3145052E-02
 -0.8525911      5.4516803E-02 -9.1190204E-02
 -0.9154565      0.8190373      1.8571422E-02
  -1.893652       1.152938      7.5747609E-02
  -2.592260      0.6741220      1.1087395E-05
  -2.559218     -0.1539017     -0.1456762    
  -1.588010     -0.6526898     -0.2104806    
 -0.9106270     -0.5071510     -0.1358803    
 -0.2109981      0.2460561     -0.1399502    
 -0.2541987       1.196375      7.3832840E-02
  -1.367953       1.539850      2.2683855E-02
  -1.767461       1.096549     -7.6271757E-02
  -1.728090      0.2002644     -0.2173610    
 -0.9435387     -0.4686624     -0.2272899    
 -6.7129634E-02 -0.4623367     -0.2780128    
  0.8744549      0.1242803     -0.2263616    
  0.9345962      0.8854666     -0.1131481    
  0.1775242       1.240052     -7.5693026E-02
 -0.1914842       1.040929     -7.5015664E-02
 -0.4541095      0.4032197     -0.1351498    
  0.1649765     -0.1497767     -0.1886492    
  0.7382836     -5.8233872E-02 -0.1281504    
   1.403883      0.4086614     -8.5991770E-02
