   2.013090      0.5133375     -0.1749351    
   2.208718      0.5479105     -9.8172784E-02
   2.162615      0.6221406     -9.5012620E-02
   2.151412      0.7157223     -0.1459175    
   2.236691      0.7750497     -0.1995944    
   2.573389      0.8404487     -0.2283976    
   2.896477      0.7207996     -0.1508712    
   3.119987      0.4770716     -3.2502286E-02
   2.787865      0.4064757      4.6538390E-02
   2.790514      0.3936349     -3.3888955E-02
   2.896410      0.3793140      3.7524658E-03
   2.702601      0.3420265     -6.8362065E-02
   2.840153      0.4025200     -6.9331467E-02
   3.113809      0.2439417     -1.9141687E-02
   3.418056      1.2772310E-02  9.3801960E-02
   3.430500     -0.1456311      0.1368107    
   3.304799     -2.6921973E-02  0.1889495    
   3.142118      0.1360367      0.1398191    
   3.143127      9.7402766E-02  0.1069575    
   3.060097      4.0150836E-02  0.1081758    
   3.076066     -4.2345040E-02  0.2052689    
   2.866894     -0.2624814      0.2905378    
   2.828915     -0.5023793      0.3296891    
   2.767999     -0.5469785      0.3538839    
   2.705960     -0.5325072      0.3088055    
   2.606869     -0.4097422      0.2776998    
   2.698772     -0.3569730      0.2400407    
   2.601729     -0.4250657      0.3675206    
   2.455650     -0.6568828      0.4241407    
   2.125929     -0.8260281      0.5147914    
   1.795077     -0.8569552      0.4659217    
   1.863662     -0.8218736      0.4375691    
   1.567079     -0.7800047      0.4208109    
   1.671649     -0.7598310      0.3570589    
   1.846771     -0.6585391      0.4524769    
   1.643420     -0.7285074      0.5352644    
   1.258145     -0.9425509      0.6182931    
  0.5814576     -0.9807895      0.5774654    
  0.3252654     -0.8136892      0.5173833    
  0.1385874     -0.8180217      0.4370628    
  0.1534492     -0.8490455      0.3972407    
  0.3025855     -0.8833219      0.4149337    
  0.4896739     -0.9596184      0.5377262    
 -7.5845167E-02  -1.010645      0.6440984    
 -0.5262587      -1.036017      0.6089728    
 -0.9512908     -0.8169136      0.5605125    
  -1.348850     -0.7525800      0.4655074    
  -1.307274     -0.6939112      0.3598281    
  -1.076586     -0.6864847      0.3569858    
 -0.9739815     -0.7788220      0.4471037    
  -1.204208     -0.8980716      0.5495448    
  -1.620839     -0.8758698      0.5499311    
  -1.982109     -0.8389494      0.4584301    
  -2.149157     -0.7030072      0.3873228    
  -2.212121     -0.6628672      0.2612149    
  -1.930491     -0.5835159      0.2536038    
  -1.827439     -0.4452578      0.3302164    
  -1.985383     -0.3904482      0.4051212    
  -2.411976     -0.3419169      0.4099309    
  -2.747900     -0.1791604      0.3057580    
  -2.907465     -9.2521824E-02  0.2119443    
  -2.792972     -0.1401019      9.9254854E-02
  -2.530493     -0.1835216      5.3371519E-02
  -2.052670     -0.2661590      9.5929414E-02
  -2.226481     -0.2173649      0.2649523    
  -2.620042     -0.1411746      0.2088653    
  -2.778962      3.7122309E-02  0.1636696    
  -3.055002      0.2309511      7.8886598E-02
  -3.107323      0.4002210      5.5566523E-04
  -2.745663      0.4196178     -8.5669182E-02
  -2.303679      0.4117814     -8.2033820E-02
  -2.054429      0.3067420     -1.2741530E-02
  -2.092481      0.3730572      1.4883923E-02
  -2.300745      0.4532723     -2.4083471E-02
  -2.433068      0.5343336     -9.8242193E-02
  -2.412156      0.6233383     -0.1702674    
  -2.049752      0.5482681     -0.2078829    
  -1.693936      0.5750353     -0.1530251    
  -1.436804      0.5305429     -0.1259113    
  -1.306692      0.5931680     -8.1726193E-02
  -1.423045      0.7543478     -9.1904745E-02
  -1.586408      0.9637140     -0.1962162    
  -1.406821      0.9709085     -0.2824649    
  -1.031422      0.9062967     -0.2897573    
 -0.6939122      0.7499554     -0.2763880    
 -0.3024518      0.5719788     -0.1604915    
 -0.3101849      0.5965810     -0.1196964    
 -0.3144907      0.7329626     -0.1597317    
 -0.2417477      0.8497257     -0.1943096    
 -0.2348770      0.9658641     -0.2190196    
 -0.1905604       1.004860     -0.2150207    
 -7.7538624E-02  0.8554194     -0.1879917    
  0.2763928      0.6336437     -0.1669641    
  0.4561794      0.5812821     -8.7654233E-02
  0.3118773      0.6763295     -0.1185130    
  0.6081637      0.6620267     -0.2316232    
  0.9125716      0.6415794     -0.2149706    
   1.238732      0.5815057     -0.2059354    
   1.522664      0.3273808     -0.1015622    
   1.665276      0.1925065     -2.0813650E-02
   1.753840      0.1959474      4.0620238E-02
   1.616754      0.2866708      8.7858327E-03
   1.731879      0.4092684     -6.5753534E-02
   1.888738      0.4715958     -0.1053371    
   2.254177      0.4415123     -0.1362245    
   2.462116      0.2939393     -3.2315586E-02
   2.736453      4.0941834E-03  3.1214293E-02
   2.675737     -2.3121646E-02  0.1618592    
   2.464603      5.3242177E-02  9.1282412E-02
   2.689708      0.1741930      8.4943362E-02
   2.583318      0.1772041      7.1543388E-02
   2.580448      0.1570654      4.8781045E-02
   2.646125      2.3194402E-02  0.1261389    
   2.588956     -0.1947051      0.2330807    
   2.343332     -0.3484549      0.2825064    
   2.198693     -0.3478804      0.2404622    
   2.283728     -0.3205014      0.1844385    
   2.532038     -0.3291391      0.1384683    
   2.726856     -0.3294741      0.1721649    
   2.868997     -0.4146568      0.2526219    
   2.854572     -0.5663813      0.3975620    
   2.451317     -0.6744356      0.4451892    
   2.129287     -0.6139590      0.4228364    
   1.821280     -0.5118960      0.3700103    
   1.768691     -0.5412713      0.3274843    
   1.960250     -0.5708936      0.2703155    
   2.180569     -0.6663816      0.3269813    
   2.292495     -0.8161864      0.4586559    
   2.039557     -0.9534608      0.5616551    
   1.503345     -0.9067565      0.5412738    
   1.332509     -0.8744875      0.4440865    
   1.159380     -0.7034932      0.4112102    
   1.013015     -0.6541324      0.3592169    
   1.230828     -0.6585661      0.3877949    
   1.126441     -0.7531710      0.4957727    
  0.8042764     -0.8334215      0.5760165    
  0.2581365     -0.8500047      0.5630940    
  0.1962171     -0.8474780      0.4499790    
  0.1018611     -0.7768238      0.3761981    
  0.1501462     -0.7298505      0.2844365    
  0.2913122     -0.6571265      0.3171543    
  0.5351736     -0.6315823      0.4187037    
  8.6153746E-02 -0.6670961      0.5628415    
 -0.5598122     -0.6757129      0.4778355    
  -1.048417     -0.4655231      0.4632849    
  -1.386152     -0.4086157      0.3086814    
  -1.287910     -0.3205977      0.2220147    
  -1.076436     -0.2581602      0.2005754    
 -0.8093771     -0.2977691      0.2520562    
 -0.8903100     -0.4515023      0.3917183    
  -1.253255     -0.4313052      0.3435447    
  -1.676637     -0.2675736      0.3525146    
  -2.071956     -0.1538816      0.2213478    
  -2.170070     -4.7088727E-02  0.1225013    
  -1.976659      8.5506402E-03  9.7472504E-02
  -1.845117     -5.7393514E-02  0.1726753    
  -1.882535     -0.2394261      0.1722544    
  -1.873163     -0.1473465      0.1769805    
  -1.880362     -3.1424135E-02  0.1279178    
  -1.937439      0.1490114      8.7504275E-02
  -2.081685      0.3015440      3.4714308E-02
  -1.806845      0.3301592     -5.3012155E-02
  -1.547263      0.3077794      1.3282171E-02
  -1.536646      0.1489377      8.9946181E-02
  -1.832998      0.1972660      5.7537019E-02
  -1.915141      0.3537905      3.4371492E-02
  -1.964415      0.5413830     -2.4572188E-02
  -2.083504      0.5477842     -8.9604519E-02
  -1.819633      0.5732926     -0.1190880    
  -1.632730      0.4936869     -6.8463854E-02
  -1.418439      0.4252137     -2.5427910E-02
  -1.513208      0.3315769     -1.1772090E-02
  -1.665678      0.4948399     -2.7762648E-02
  -1.762127      0.7025877     -6.7709126E-02
  -1.822065      0.7731332     -0.1419363    
  -1.501080      0.6623237     -0.1501171    
  -1.141717      0.3778783     -7.7902652E-02
  -1.001832      0.1106479     -3.0584536E-02
 -0.8655589      8.4642127E-02 -3.6674708E-02
 -0.7577041      0.2481087     -4.1925285E-02
 -0.7424160      0.3990380     -6.8891771E-02
 -0.8382682      0.5086138     -0.1160325    
 -0.5740454      0.5622051     -0.1270739    
 -0.3055360      0.4731878     -3.9312460E-02
  6.9321468E-02  0.1820926      1.8902434E-02
 -4.3565487E-03  0.1747015      0.1129538    
 -0.2205701      0.2962228      1.8614657E-02
  8.9393053E-03  0.4321308     -1.5721573E-03
 -0.2175284      0.4289877     -1.5876787E-02
 -8.8477150E-02  0.2258472     -5.2796766E-02
  3.8802709E-02 -5.3040542E-02  1.6752703E-02
  0.3103499     -0.2664698      7.6597497E-02
  0.4609625     -0.1916858      0.1639726    
  0.1462450      6.7415185E-02  0.1741373    
 -5.1911950E-02  0.3562979      0.1453651    
 -0.1919920      0.3904729      0.1000514    
 -0.1485428      0.3459302      7.3689409E-02
  0.1241792     -0.1015591      0.1197023    
  0.1308703     -0.4887478      0.2828087    
 -0.1396531     -0.6069947      0.2632876    
 -5.5725005E-02 -0.4247933      0.2158436    
 -3.0462934E-02 -0.1737421      0.1963836    
 -0.1545556     -0.1906202      0.1643553    
 -1.7823193E-02 -0.2332079      0.1065271    
  0.2526946     -0.3826963      0.2114379    
  0.4842055     -0.6379610      0.2866634    
  0.4706729     -0.6653461      0.3767040    
  0.1643965     -0.4325870      0.3441675    
  7.4706435E-02 -0.2162642      0.2785587    
 -0.1902145     -6.8677485E-02  0.2483659    
 -0.1480682     -0.2276328      0.1340849    
  0.1310154     -0.4199223      0.2098474    
  0.2381307     -0.6329862      0.2659845    
  0.3530523     -0.6715322      0.3198578    
  1.9578876E-02 -0.4015094      0.3287277    
 -0.2028128     -0.1639180      0.2672691    
 -0.4426068     -1.3877510E-02  0.2130904    
 -0.3813697     -3.6997288E-02  0.1235812    
 -0.2018330     -0.2134595      0.1526259    
  7.6421119E-02 -0.4799978      0.2380219    
 -0.1633822     -0.4983637      0.3335324    
 -0.2418413     -0.4259661      0.1722628    
  6.4922445E-02 -0.1850192      0.1663550    
 -9.6847259E-02 -1.5306113E-02  8.2232036E-02
 -1.5074130E-02  1.0703684E-02  2.8265089E-02
  0.2613970     -4.1037049E-02  1.1702554E-02
  0.6620012     -0.1460585      0.1203043    
  0.5860402     -0.1748328      0.2538541    
  0.1590584      3.3720009E-02  0.1994706    
 -9.3541434E-03  0.2286552      0.1447985    
 -4.0131822E-02  0.2796531      1.7829958E-02
 -5.7646472E-02  0.3246183     -3.3538070E-02
  0.2181741      0.2471183     -5.3970151E-02
  0.6151189      0.1318230      4.1945733E-02
  0.5694085      5.2348927E-02  9.0582833E-02
  0.4129232      0.1455527      0.1014539    
  0.2217467      0.3474305      5.6447186E-02
  2.5418682E-02  0.4670537     -1.3562084E-02
  0.1453838      0.5063437     -8.4529907E-02
  0.4907920      0.3534000     -7.8406423E-02
  0.9386598      0.1062597     -3.0496582E-02
  0.9127185      1.2922529E-02  0.1356518    
  0.6673084      0.1698536      6.8396725E-02
  0.6954316      0.2708555      3.0526197E-02
  0.5487338      0.4500207     -2.2101449E-02
  0.5042548      0.4887735     -0.1029163    
  0.8418234      0.4960505     -9.5771387E-02
   1.219688      0.3305771     -5.3223699E-02
   1.336853      0.2537793      3.7487831E-02
   1.060349      0.3141541      9.4047315E-02
  0.8971992      0.4943629      4.1543148E-02
  0.9083616      0.4949909     -2.7622836E-02
  0.9869012      0.4022564     -5.9900854E-02
   1.245096      0.2040559     -0.1110024    
   1.656358      3.5573065E-02  1.1084955E-03
   1.670323      4.7299471E-03  7.5689152E-02
   1.592688      0.1401669      6.4547166E-02
   1.464420      0.3183568      9.8819345E-02
   1.176575      0.4046825     -7.9566557E-03
   1.124539      0.5009248     -5.3591300E-02
   1.523660      0.4101756     -3.7807785E-02
   1.859152      0.1903037      3.4133434E-02
   1.928167      2.4355371E-02  0.1485280    
   1.638828      8.6309567E-02  0.1588221    
   1.432233      0.1801355      0.1209361    
   1.328449      0.1962800      7.1350180E-02
   1.063758      0.1386748      1.4878721E-02
   1.405944      1.7397843E-02 -1.5747612E-03
   1.663645     -0.1325578      0.1446021    
   1.765758     -0.2830129      0.2106024    
   1.566452     -0.1538701      0.3030192    
   1.242877     -7.6102540E-02  0.2458144    
   1.029028      2.7076736E-02  0.2237655    
  0.8337383     -5.8399506E-02  0.1464655    
   1.029534     -0.2349963      0.1412292    
   1.289041     -0.5178593      0.2160319    
   1.305951     -0.6214697      0.3438097    
  0.9591266     -0.5030618      0.3629380    
  0.8272947     -0.3135043      0.3687075    
  0.3828906     -0.1663117      0.3460240    
  0.1241647     -0.2701418      0.2626616    
  0.2823732     -0.4049400      0.2801926    
  0.3825881     -0.7375545      0.3670086    
  0.5261585     -0.9657342      0.4582649    
  0.3027628     -0.9447916      0.4734499    
 -4.3707300E-02 -0.6717452      0.4656892    
 -0.2802066     -0.5627773      0.3471407    
 -0.5553212     -0.5061147      0.3408790    
 -0.5037205     -0.5626935      0.3035314    
 -0.2975034     -0.7396927      0.4029583    
 -0.4738718     -0.9037242      0.4886488    
 -0.5723854     -0.8360171      0.4950246    
 -0.8667567     -0.5805624      0.4982512    
  -1.109123     -0.5142065      0.4297554    
  -1.548163     -0.4950643      0.3728783    
  -1.575912     -0.5449729      0.3041098    
  -1.456750     -0.7614585      0.3642966    
  -1.402860     -0.9500995      0.4049919    
  -1.617299     -0.7958210      0.4421211    
  -1.926140     -0.6002902      0.3706792    
  -2.001328     -0.3037004      0.3466614    
  -2.448841     -0.2150523      0.3064866    
  -2.256301     -0.3795136      0.2301200    
  -2.050894     -0.5120851      0.3033479    
  -2.013910     -0.6918616      0.3298477    
  -2.092100     -0.6163964      0.3697858    
  -2.356313     -0.4252544      0.3351555    
  -2.554740     -0.2095202      0.2342303    
  -2.888075     -8.1263013E-02  0.1518449    
  -2.813867     -9.0305969E-02  8.9999303E-02
  -2.362936     -0.3001833      9.7549699E-02
  -2.100358     -0.3894389      0.2381878    
  -2.320073     -0.3016183      0.2062755    
  -2.355802     -3.0121544E-02  0.1917964    
  -2.380483      0.2032976      0.1497090    
  -2.670540      0.2042425      7.4589282E-02
  -2.515055      0.1564305     -7.3773647E-03
  -2.275742      4.8318084E-02  2.3708889E-02
  -2.106108     -8.3933666E-02  8.1640422E-02
  -2.247795      2.9766127E-02  0.1396042    
  -2.452870      0.2042367      6.2003896E-02
  -2.333954      0.3108772     -8.8647660E-04
  -2.365688      0.4377320     -4.2598188E-02
  -2.095452      0.3630235     -0.1154214    
  -1.712869      0.2465295     -4.8077375E-02
  -1.563501      0.1132324     -2.4675926E-02
  -1.454077      0.2356328      3.3602383E-02
  -1.749532      0.4968853      6.7885190E-02
  -2.014208      0.6813372     -6.7267120E-03
  -2.200473      0.6256914     -0.1231645    
  -1.822687      0.5449805     -0.2306606    
 -0.9937891      0.3748859     -0.2318190    
 -0.3946245      0.2194997     -5.3365722E-02
 -0.7567223      0.2934445      6.6705093E-02
  -1.037776      0.4586528     -3.7181508E-02
 -0.8419644      0.6106256     -3.5598435E-02
  -1.095483      0.6129459     -9.6217789E-02
  -1.095015      0.5901377     -0.1773684    
 -0.5348409      0.4559693     -0.2153891    
  0.1603843      0.2665442     -0.1574659    
  0.6024593      0.2581569     -6.2042724E-02
  0.2917854      0.5634487      2.6771076E-02
  0.1019627      0.6318959     -6.4243510E-02
  0.1694516      0.5448172     -0.1332356    
  0.2429804      0.5439842     -0.1864697    
  0.5517603      0.4591018     -0.1330420    
  0.7946386      0.3697819     -5.3444549E-02
  0.8601206      0.4124832      1.2879980E-02
  0.7062218      0.5751184      3.3264250E-02
  0.5528529      0.6074626      2.6005892E-02
  0.3044164      0.5765080     -5.0203141E-02
  0.4461565      0.4982449     -0.1483164    
   1.025603      0.2946540     -0.1159544    
   1.488675     -4.7357254E-02 -2.9702734E-02
   1.411062     -7.9565495E-02  0.1575550    
  0.8540380      0.1551688      0.1469770    
  0.9242668      0.2189571      0.1022114    
  0.7223805      0.1814530      9.9309631E-02
  0.5967388      0.1078773     -6.9330325E-03
  0.9567491      0.1296257      5.4445276E-03
   1.508415     -3.9036006E-02  5.7984404E-02
   1.888336     -0.1823599      0.1683721    
   1.635914     -0.1900966      0.2362928    
   1.359254     -3.2261718E-02  0.2259517    
   1.173068     -0.1139751      0.1601095    
   1.092716     -0.1963320      0.1155250    
   1.262033     -0.3160291      8.3740130E-02
   1.585526     -0.3636981      0.1758307    
   1.548727     -0.3329582      0.2741372    
   1.502080     -0.1916789      0.2764561    
   1.360623     -1.8006397E-02  0.2773349    
   1.052577     -4.1612666E-02  0.2217098    
  0.9785908     -9.4041377E-02  0.1044784    
   1.372188     -0.1365311      0.1138702    
   1.503510     -0.3225419      0.2074992    
   1.402849     -0.5076102      0.3069808    
  0.8369899     -0.3743310      0.3454114    
  0.7121614     -0.2643936      0.2495095    
  0.6850311     -0.2056324      0.2645780    
  0.3971344     -0.2453829      0.1762464    
  0.6671616     -0.2131332      0.1263297    
  0.9977830     -0.1808320      0.1855874    
   1.202516     -0.2704791      0.2439997    
  0.8611615     -0.2760711      0.3193088    
  0.5396712     -0.1829432      0.2538723    
  0.2926946     -0.1813090      0.2246964    
  0.1344699     -0.2471724      0.1440265    
  0.3323837     -0.2934489      0.1297995    
  0.6783727     -0.3052522      0.1696399    
  0.7028735     -0.2565118      0.3087586    
  0.4399649     -0.2323182      0.2704873    
  0.3097416     -7.3588029E-02  0.2540945    
 -4.4788558E-02  2.7365489E-02  0.2478902    
 -0.4219974     -2.8457493E-02  0.1549317    
 -0.2055484     -6.4198889E-02  9.2492223E-02
  0.1105088     -0.2070230      0.1628185    
  6.5849677E-02 -0.3749039      0.2480563    
 -9.6222609E-02 -0.3577362      0.2546411    
 -0.2156815     -0.2077055      0.2425685    
 -0.3003311     -0.1305500      0.1737233    
 -0.6172261     -1.3427260E-02  0.1562112    
 -0.4885754     -1.1957704E-02  8.3425283E-02
 -0.2007761      1.6507562E-02  0.1666628    
 -0.3462311     -9.0298720E-02  0.2169065    
 -0.5282534     -8.0762006E-02  0.2481371    
 -0.8493336     -4.9831130E-02  0.2141960    
 -0.7019901     -6.7451030E-02  0.1066229    
 -0.7528940     -3.3713538E-02  7.8292839E-02
 -0.5410650     -9.2287242E-02  3.0560968E-02
 -0.2479987     -0.1815403      7.9134680E-02
 -6.3338272E-02 -0.2036041      0.1760756    
 -0.2729138     -9.9408977E-02  0.2359882    
 -0.6157803     -9.5524397E-03  0.1450217    
 -0.6615341      0.2072778      0.1322144    
 -0.8394805      0.2273853      1.4024528E-02
 -0.5292642      0.2936863     -2.8029792E-02
 -9.0454556E-02  0.1351822     -8.8056363E-04
  0.1947450     -5.8442049E-02  6.3336127E-02
  0.1257969      7.4553527E-03  0.1380688    
 -0.2146584      0.1360991      0.1264386    
 -0.3745559      0.2580192      4.4530500E-02
 -0.4426613      0.3534319     -4.2760976E-02
 -0.3503125      0.4204852     -9.1638409E-02
  0.2108976      0.3382621     -8.0519512E-02
  0.4455855      0.1540537      3.3410773E-02
  0.3826760      8.7292701E-02  3.9841898E-02
  0.3877733      0.2762825      9.0961382E-02
  0.3055213      0.3101636     -1.0317030E-02
  0.3292093      0.3361158     -5.5491239E-02
  0.4161534      0.3405794     -0.1275844    
  0.7347325      0.3207262     -8.3582513E-02
   1.083380      0.1647242     -3.6639735E-02
   1.193485      0.1955612      7.6410845E-02
  0.8273405      0.3384027      7.1471490E-02
  0.8948244      0.4071727      7.3118466E-03
  0.7666491      0.4445471     -4.1193586E-02
   1.033307      0.3870015     -0.1190910    
   1.480152      0.2910128     -4.6977464E-02
   1.645652      1.1645034E-02  2.6866168E-02
   1.699729     -3.6331430E-02  0.1023265    
   1.519941     -2.6621753E-03  0.1336133    
   1.303103      0.1425372      0.1015469    
   1.073364      0.1579275      1.2742660E-02
   1.291595      0.2777309     -6.1831366E-02
   1.818438      0.2326882     -4.9025625E-02
   2.336003      2.4474040E-02  6.9667965E-02
   2.092154     -2.4046537E-02  0.2219760    
   1.852029     -3.6899544E-02  0.1927388    
   1.871972      3.9161835E-03  0.1863635    
   1.644708     -0.1284235      0.1100087    
   1.708328     -0.1623024      3.4290690E-02
   1.963309     -0.1653273      3.4209121E-02
   2.355058     -0.2437151      0.1410813    
   2.402687     -0.3057823      0.2399701    
   1.978762     -0.1195740      0.3271839    
   1.698318     -4.3841187E-02  0.2587046    
   1.678265     -0.1113248      0.1949035    
   1.683057     -0.1346503      0.1063709    
   1.969233     -0.1889180      0.1231409    
   1.991338     -0.2938566      0.2472942    
   1.885080     -0.3670351      0.2857689    
   1.649476     -0.3528640      0.3421657    
   1.378930     -0.3273379      0.2816660    
  0.9980729     -0.2964851      0.2604355    
   1.056180     -0.2717891      0.1408978    
   1.376935     -0.1909032      0.1793353    
   1.656372     -0.3194523      0.2696227    
   1.373527     -0.4105226      0.4159348    
  0.8867198     -0.4141969      0.3480917    
  0.8794265     -0.4161823      0.3329016    
  0.5315670     -0.4178264      0.2825437    
  0.4965405     -0.5087536      0.1918083    
  0.7516719     -0.4281052      0.2085660    
  0.9757150     -0.4177112      0.2698613    
   1.071819     -0.5489984      0.3463046    
  0.6673157     -0.5597371      0.4058586    
  0.3517188     -0.3367933      0.3830542    
  3.8467878E-03 -0.3202416      0.3184634    
 -0.3045605     -0.2196159      0.2763138    
 -0.2422828     -0.3081565      0.2158221    
 -9.6030369E-02 -0.3722877      0.3297145    
 -0.2496416     -0.4748512      0.3676785    
 -0.2531886     -0.5627048      0.3422624    
 -0.5769569     -0.5220504      0.3825021    
 -0.8732027     -0.4325109      0.3010121    
  -1.228732     -0.3055004      0.2664593    
  -1.052543     -0.3059560      0.2099059    
 -0.8663802     -0.4472857      0.3109464    
 -0.9409108     -0.6380389      0.4072811    
  -1.257287     -0.5822920      0.4132482    
  -1.527335     -0.5355528      0.3426077    
  -1.616917     -0.3207846      0.3167663    
  -1.913322     -0.2942879      0.2205531    
  -1.749893     -0.2952774      0.2206095    
  -1.602372     -0.3488702      0.2471650    
  -1.533550     -0.4910122      0.3143603    
  -1.803340     -0.5319880      0.3859412    
  -2.104620     -0.3876703      0.3158914    
  -2.230368     -0.1574689      0.2547278    
  -2.475037     -7.7432238E-02  0.2074504    
  -2.494348     -0.1162982      0.1590676    
  -2.283657     -0.3228277      0.1814672    
  -2.258761     -0.4034555      0.2846748    
  -2.370366     -0.4037963      0.2469859    
  -2.410244     -0.2068581      0.2523935    
  -2.673589      4.4233128E-02  0.1803354    
  -2.954119      0.1863209      0.1166113    
  -2.829551      0.2158748      4.4462349E-02
  -2.551500      5.3669237E-02  8.9554429E-02
  -2.546392     -0.1804191      0.1705538    
  -2.811823     -0.1436676      0.2319309    
  -3.124519      2.4840046E-02  0.1685015    
  -2.910627      0.1197720      4.3795556E-02
  -2.966293      0.3023082      3.3631593E-02
  -2.950042      0.2292354     -5.4187663E-02
  -2.476825      0.1253391     -2.6930189E-02
  -2.200056     -5.3004771E-02  2.7346237E-02
  -2.101563      3.4433536E-02  9.0433896E-02
  -2.343991      0.1985635      7.3059693E-02
  -2.468248      0.3852628     -1.6768217E-02
  -2.420938      0.4960983     -9.0477109E-02
  -2.213936      0.5702993     -0.1127018    
  -1.808414      0.3794260     -0.1614518    
  -1.321761      0.2187242     -5.9639800E-02
  -1.277243      0.2819789     -1.0388087E-02
  -1.358968      0.4545600     -4.0442847E-02
  -1.453677      0.6439205     -5.1474176E-02
  -1.568032      0.7149552     -0.1580870    
  -1.393719      0.7103310     -0.1984571    
 -0.8317998      0.5372200     -0.2029241    
 -0.4743686      0.3042580     -0.1162709    
 -0.3725452      0.2561385     -2.9193938E-02
 -0.5937607      0.4693924     -2.6753496E-02
 -0.6318390      0.6677692     -8.7379664E-02
 -0.6521332      0.7691492     -0.1485385    
 -0.6035098      0.7465541     -0.2479835    
  0.1602081      0.5777084     -0.2663012    
  0.6876350      0.3452799     -0.1364053    
  0.9667619      0.2263712     -7.1472645E-02
  0.8871345      0.4226676      3.0571794E-02
  0.6442369      0.5561541      8.6897984E-05
  0.4727128      0.5648289     -7.1918137E-02
  0.4917040      0.4694096     -0.1551867    
  0.8580790      0.4503551     -0.1528245    
   1.288666      0.2534207     -0.1105797    
   1.542992      0.1830031      7.4337134E-03
   1.371575      0.3703558      1.8100986E-02
   1.612580      0.4927574     -1.0399051E-02
   1.567741      0.5141698     -3.0982770E-02
   1.616952      0.4160759     -9.3292430E-02
   2.038764      0.2629621     -8.0371238E-02
   2.221753      1.9979905E-03  1.5629822E-02
   2.287931     -0.1291771      0.1249693    
   2.022437     -4.3284424E-02  0.1495151    
   1.886096      0.1465831      0.1206760    
   1.779873      0.1703521      4.5615077E-02
   1.854513      0.2264698     -3.1350568E-02
   2.268879      0.2684577     -4.0376049E-02
   2.586353      0.1723469      9.0571731E-02
   2.276239      0.1104665      0.2187756    
   1.983979      6.4840384E-02  0.2245570    
   1.804265      0.1076711      0.2102191    
   1.658697     -5.6591742E-02  0.1610498    
   1.564810     -0.2241717      0.1000628    
   1.775559     -0.2826843      9.3073696E-02
   2.070626     -0.3400150      0.1674135    
   2.144400     -0.4633987      0.2820678    
   1.747790     -0.3378793      0.3518794    
   1.572014     -0.3090769      0.2408325    
   1.624238     -0.2993914      0.2338540    
   1.538185     -0.3347671      0.1611611    
   1.982118     -0.3341227      0.1428224    
   2.177230     -0.3608419      0.2831883    
   2.110147     -0.4272979      0.3631517    
   1.646504     -0.4528428      0.4201830    
   1.378209     -0.4399132      0.3360996    
  0.9744726     -0.4014003      0.3207806    
   1.017347     -0.4642016      0.1630712    
   1.360646     -0.4236068      0.1963218    
   1.667597     -0.4232544      0.2660392    
   1.540923     -0.4504987      0.4274358    
  0.9831578     -0.5117990      0.4013577    
  0.7145797     -0.3676575      0.3798725    
  0.4457490     -0.4055486      0.3103290    
  0.3829737     -0.4857662      0.2584831    
  0.5314112     -0.4791027      0.2173448    
  0.7500790     -0.4539205      0.2606375    
  0.7776468     -0.4701655      0.3653322    
  0.1934212     -0.4338414      0.4579785    
 -0.2869739     -0.2865273      0.3590176    
 -0.3788968     -0.3146909      0.2684109    
 -0.4802256     -0.3622187      0.2260754    
 -9.8155431E-02 -0.5033541      0.1557086    
  0.2227850     -0.5085270      0.2794125    
  0.2090891     -0.5951989      0.3298382    
  8.5360453E-02 -0.5496436      0.3854477    
 -0.4551008     -0.4324163      0.3651988    
 -0.8065013     -0.3165199      0.2730376    
  -1.097429     -0.1587520      0.1699963    
 -0.7373749     -0.1632638      0.1204487    
 -0.3110393     -0.2506147      0.1564399    
 -3.9450385E-02 -0.2960212      0.2857718    
 -0.4909571     -0.2061167      0.3365650    
 -0.8438436     -0.1179619      0.2531992    
  -1.027321     -2.1142781E-02  0.2456497    
  -1.356857     -0.1313818      0.1221795    
  -1.325914     -9.2176601E-02  0.1259108    
  -1.235538     -0.1446967      9.8843992E-02
 -0.8176900     -0.2658370      0.1462140    
 -0.8169618     -0.2368425      0.2459040    
  -1.130139     -1.3440219E-02  0.1773690    
  -1.305839      0.2188797      0.1298112    
  -1.376696      0.2718619      6.2089738E-02
  -1.255859      0.1735448     -1.7416419E-02
 -0.8546999     -2.0959683E-02  2.2125687E-02
 -0.7465467     -0.1243497      9.4157666E-02
 -0.5457873     -8.2547218E-02  0.1028820    
 -0.7016952      0.1501004      0.1858995    
  -1.341587      0.2966855      0.1000059    
  -1.465232      0.4431708     -1.2788010E-02
  -1.328216      0.5085948     -6.8972483E-02
 -0.9313180      0.3899021     -6.5287501E-02
 -0.5863817      0.1453125     -8.1734005E-03
 -0.5948665      0.1083871      6.8552107E-02
 -0.8033445      0.2961464      6.2666878E-02
 -0.7389763      0.4764242      1.3443204E-02
 -0.9889958      0.5598578     -1.6235542E-02
  -1.107862      0.3896729     -8.8522002E-02
 -0.8820182      0.3296134     -7.3510379E-02
 -0.4561535      0.1781035     -6.9501869E-02
 -0.2619035      0.1979163      5.6349639E-02
 -0.5419638      0.3107396      3.7709691E-02
 -0.5786684      0.5532547     -2.1864392E-02
 -0.5278733      0.6186327     -6.2868446E-02
 -0.5268356      0.5968874     -0.1185041    
 -0.1702724      0.3487575     -0.1197527    
