  -3.604625      0.2015755     -2.1820754E-02
  -3.965082      0.1100600      4.9333960E-02
  -4.370797      6.0286786E-02 -4.3672327E-02
  -4.551237      0.1647383     -0.1354356    
  -4.726993      0.3764295     -0.1958358    
  -4.969044      0.5380478     -0.2831224    
  -4.755563      0.6906577     -0.3496155    
  -4.375293      0.5599673     -0.3442924    
  -4.137166      0.3695263     -0.2857433    
  -4.042333      0.3138523     -0.2342212    
  -4.075469      0.5034192     -0.3014533    
  -3.949500      0.6973467     -0.4092259    
  -3.883661      0.9094479     -0.4386344    
  -3.527999      0.8825890     -0.5002202    
  -3.153243      0.7610085     -0.4115888    
  -3.044400      0.4320689     -0.3659188    
  -2.680828      0.3255655     -0.3524052    
  -2.591592      0.4413463     -0.3333591    
  -2.447316      0.6239285     -0.4478060    
  -2.185262      0.7810944     -0.4846099    
  -1.684172      0.8010974     -0.5156656    
  -1.175893      0.6441576     -0.4997024    
 -0.6732066      0.3585035     -0.4017573    
 -0.5090076      0.1964194     -0.3088074    
 -3.5474088E-02  0.2917812     -0.4351171    
  0.3634606      0.4885134     -0.3451732    
  0.4003246      0.5292125     -0.3989101    
  0.6923569      0.5941997     -0.4077880    
   1.003181      0.5163660     -0.3358884    
   1.339805      0.1965695     -0.2865839    
   1.552106      2.9719315E-02 -0.2040512    
   1.396598      0.1826726     -0.2030678    
   1.456321      0.3435932     -0.2690908    
   1.682954      0.3627682     -0.2845503    
   1.842815      0.4666358     -0.2131313    
   2.062831      0.3519455     -0.1110373    
   1.754639     -0.1122380      2.6648402E-02
   1.672956     -0.4859138      1.4421986E-02
   1.573047     -0.3328401      3.2203168E-02
   1.491656     -0.3361217      3.4332093E-02
   1.437419     -0.2187424      1.7258937E-02
   1.422682     -0.1026859     -1.1344645E-02
   1.363790     -0.3418205      6.8564691E-02
   1.543634     -0.7782351      0.1495214    
   1.606284     -0.9503615      0.2668104    
   1.332764     -0.8543090      0.1539479    
   1.560421     -0.6369468      0.1287860    
   1.412254     -0.4241621      0.1195817    
   1.350775     -0.2979029      7.5158074E-02
   1.408671     -0.3434120      0.1528954    
   1.394136     -0.6185631      0.2199079    
   1.234354     -0.8198913      0.2719173    
   1.013121     -0.7764246      0.1797273    
  0.9122276     -0.4087397      0.1313637    
  0.6671438     -5.3926639E-02  4.8266619E-02
  0.3876860      0.1227212     -3.3955432E-02
  0.3793114      0.1358019     -3.3097401E-02
  0.4662478     -5.0632209E-02  7.1752504E-02
  3.0438341E-02 -0.1609488      8.7296486E-02
 -0.2483086      4.3917403E-02 -2.4452280E-02
 -0.4835980      0.4509256     -8.4421575E-02
 -0.5357203      0.6110383     -0.2193241    
 -0.7563317      0.8300467     -0.2587458    
 -0.9733955      0.9048213     -0.2608427    
 -0.8002859      0.5615686     -0.2658750    
 -0.4309053      0.1389707     -0.2447046    
 -0.3613546      0.1714786     -0.2959093    
 -0.1759148      0.4712624     -0.3748102    
  6.9692478E-02  0.8265767     -0.4487218    
  0.2430114      0.9065629     -0.5424979    
  0.5367536      0.9519439     -0.5466317    
  0.9568928      0.8230767     -0.5128090    
   1.477222      0.6461304     -0.5144160    
   1.931331      0.6342032     -0.5153565    
   2.127082       1.021168     -0.5337743    
   2.216932       1.434283     -0.5640138    
   2.345936       1.651687     -0.6679912    
   2.699285       1.620157     -0.6887494    
   3.158319       1.396260     -0.5681982    
   3.093054      0.9600621     -0.4617887    
   3.195593      0.8115467     -0.5648896    
   3.479366       1.139458     -0.5451106    
   3.555406       1.303517     -0.5496300    
   3.671836       1.228440     -0.6148554    
   4.169299       1.162405     -0.6411744    
   4.683485       1.001082     -0.5321119    
   5.127909      0.6069630     -0.4634419    
   5.216668      0.4778693     -0.3372162    
   5.179456      0.7168158     -0.3501040    
   5.246170      0.9193349     -0.3358350    
   5.099761      0.9955969     -0.3728929    
   5.369698      0.8057775     -0.3711666    
   5.651512      0.4608173     -0.2660958    
   5.660148      0.1952682     -0.1349123    
   5.461659      0.1794178     -6.9129899E-02
   5.209157      0.2820854     -6.4204194E-02
   4.842143      0.4964882     -4.0774956E-02
   4.619351      0.4539392     -0.1498345    
   4.766763      0.2219039     -0.1305176    
   4.906389     -0.1362458      1.4330516E-02
   4.880785     -0.4910051      0.2055300    
   4.414380     -0.6342142      0.2729271    
   4.024766     -0.5055192      0.2397863    
   3.474320     -0.2426335      0.2962757    
   2.675551     -0.2310038      0.2551181    
   2.316780     -0.4680641      0.2474649    
   2.156445     -0.7751015      0.3346853    
   2.005067     -0.9997326      0.4744174    
   1.413711      -1.084290      0.5247148    
  0.8171055     -0.8550856      0.4993059    
  0.1726221     -0.7073609      0.5088613    
 -0.6494828     -0.7308999      0.4737239    
  -1.003807     -0.9744160      0.4079078    
 -0.9370937      -1.429916      0.5089104    
  -1.226460      -1.736772      0.6471077    
  -1.577666      -1.824749      0.6471868    
  -2.017822      -1.665674      0.6402066    
  -2.465586      -1.410711      0.5901254    
  -3.103047      -1.191625      0.5538535    
  -3.361101      -1.318380      0.5041763    
  -3.344229      -1.635817      0.5155365    
  -3.132303      -1.831661      0.5598009    
  -3.368693      -1.717640      0.6707473    
  -3.965655      -1.467691      0.5494474    
  -4.202034      -1.230674      0.4802557    
  -4.616617      -1.064214      0.4043864    
  -4.786383      -1.067149      0.3470774    
  -4.796093      -1.204986      0.3473479    
  -4.659006      -1.418502      0.3335993    
  -4.467177      -1.287235      0.3314238    
  -4.713426     -0.8796755      0.2192089    
  -4.889758     -0.4413185      0.1479567    
  -5.082976     -0.2081407      2.9048659E-02
  -4.834279     -0.2994853     -4.3557309E-02
  -4.540771     -0.4719823     -4.5117758E-02
  -4.245973     -0.5997292     -1.1498847E-02
  -4.158817     -0.5083277     -2.9467134E-02
  -4.111312      3.2294542E-05 -0.1375102    
  -4.190413      0.4921674     -0.2286456    
  -4.212508      0.6809940     -0.3935995    
  -3.846640      0.6718826     -0.4052722    
  -3.466869      0.5895097     -0.4109452    
  -2.905492      0.2710457     -0.4408890    
  -2.370297      0.2527288     -0.4062137    
  -1.987931      0.6988947     -0.5322849    
  -1.464409       1.020056     -0.6046484    
  -1.277806       1.218424     -0.7071666    
 -0.8559483       1.186958     -0.7936711    
 -5.8560409E-02   1.083125     -0.7819061    
  0.7924247      0.9797720     -0.7425485    
   1.610285       1.069716     -0.7600029    
   2.076435       1.473507     -0.7406458    
   2.512726       1.798000     -0.8439423    
   2.779238       2.099302     -0.9156852    
   3.002136       2.227901     -0.9382480    
   3.450709       2.136369     -0.9252063    
   3.946109       1.908404     -0.8152066    
   4.254757       1.852877     -0.7779918    
   4.338452       1.992918     -0.8559443    
   4.739732       2.134423     -0.8560320    
   4.829565       2.262881     -0.8400557    
   4.772675       2.324945     -0.8602623    
   5.027111       2.101475     -0.8377984    
   5.466396       1.666417     -0.7587667    
   5.765911       1.503439     -0.6599060    
   5.743835       1.569284     -0.6719979    
   5.907866       1.822341     -0.6651362    
   6.017642       1.849457     -0.6877691    
   6.160057       1.777030     -0.7428716    
   6.629885       1.582380     -0.6637399    
   6.994428       1.127710     -0.5069199    
   7.116611      0.9072562     -0.4219424    
   7.001623      0.9848531     -0.3827530    
   6.977969       1.164370     -0.4104071    
   7.173757       1.208299     -0.4432346    
   7.182636       1.099058     -0.4648790    
   7.507965      0.8438795     -0.4264628    
   7.869189      0.4771881     -0.2964669    
   7.884213      0.1503940     -0.1402723    
   7.548305      0.3099076     -0.1166834    
   7.352139      0.5076381     -0.1345928    
   7.061662      0.6602010     -0.1291983    
   6.770378      0.6737208     -0.1769495    
   6.696224      0.5174630     -6.6489458E-02
   6.519772      0.1412443      3.7580349E-02
   6.194469     -0.1698651      0.1853475    
   5.722051     -0.3289531      0.1982073    
   5.332002     -0.3483144      0.2135726    
   4.845488     -0.3594439      0.1798860    
   4.522737     -0.4521458      0.1239013    
   4.429654     -0.7815999      0.2321657    
   4.714979      -1.175354      0.3350139    
   4.470975      -1.499038      0.5157347    
   4.216568      -1.687158      0.5528717    
   3.902005      -1.589816      0.5672269    
   3.718497      -1.577564      0.5669669    
   3.397345      -1.648069      0.5775131    
   3.272835      -1.773314      0.5481549    
   3.344780      -1.999096      0.7157616    
   3.079278      -2.373682      0.8430196    
   2.582026      -2.364123      0.9346165    
   2.130737      -2.346399      0.8897332    
   1.712063      -2.309942      0.8861345    
   1.271290      -2.180964      0.8259711    
   1.019329      -2.253310      0.8343447    
  0.7049428      -2.471101      0.9372457    
  0.3902847      -2.695215       1.000306    
 -0.1784532      -2.679696       1.040067    
 -0.7024623      -2.551178       1.020827    
  -1.346230      -2.476593       1.025555    
  -2.026777      -2.335397      0.9129923    
  -2.363664      -2.254957      0.9157138    
  -2.768156      -2.277201       1.007235    
  -3.491302      -2.436221       1.093949    
  -4.379669      -2.516553       1.058231    
  -5.118055      -2.308584      0.9841312    
  -5.970070      -2.054385      0.9785473    
  -6.616743      -1.982535      0.8540788    
  -6.975299      -1.970119      0.8522722    
  -7.321440      -2.108989      0.8698369    
  -7.803755      -2.269095      0.8829778    
  -8.381986      -2.283563      0.8512114    
  -8.981461      -2.024415      0.7749500    
  -9.508884      -1.706631      0.6993388    
  -10.06755      -1.448565      0.5950432    
  -10.09381      -1.443119      0.5034757    
  -10.00168      -1.492301      0.5921493    
  -10.27005      -1.648305      0.5342877    
  -10.36037      -1.556142      0.4171318    
  -10.69581      -1.086182      0.3805110    
  -11.10731     -0.6293239      0.2554031    
  -11.64057     -0.2175384      0.1820736    
  -11.66264     -0.2012752      1.0177438E-02
  -11.49991     -0.2358581      1.0641861E-02
  -11.39018     -0.2379416      3.8045570E-02
  -11.61650      7.9751723E-02 -2.7025891E-02
  -12.05109      0.5310134     -0.1469121    
  -12.27865       1.081455     -0.2728179    
  -12.64002       1.351139     -0.4090097    
  -12.60655       1.349910     -0.5038375    
  -12.37695       1.137975     -0.5806854    
  -11.83018      0.9110889     -0.6242405    
  -11.49451       1.174525     -0.6582854    
  -11.34326       1.635377     -0.7466065    
  -11.28825       2.165708     -0.7992783    
  -11.04638       2.413129     -0.9426677    
  -10.51778       2.347324      -1.068274    
  -9.890858       2.084600      -1.120268    
  -8.793391       1.828253      -1.157878    
  -7.979837       2.073311      -1.115119    
  -7.542914       2.585924      -1.170531    
  -7.116837       3.157162      -1.291741    
  -6.630749       3.340137      -1.370508    
  -5.909394       3.260494      -1.473745    
  -5.136477       3.099312      -1.509516    
  -3.855427       2.913122      -1.450986    
  -2.803465       2.749479      -1.434031    
  -2.147242       3.111162      -1.397823    
  -1.767927       3.553735      -1.491479    
  -1.136078       3.820958      -1.567232    
 -0.5639018       3.738797      -1.530663    
  1.2113936E-03   3.386958      -1.524618    
   1.026472       3.004670      -1.466902    
   1.971756       2.814301      -1.373178    
   2.565700       2.992754      -1.317739    
   3.067833       3.221997      -1.336652    
   3.376774       3.323421      -1.355192    
   3.974391       3.251515      -1.314509    
   4.402086       2.922443      -1.132962    
   4.927569       2.137658     -0.9963361    
   5.518616       1.583222     -0.8496871    
   5.908310       1.448884     -0.8745747    
   6.605780       1.609053     -0.8645551    
   7.175723       1.591115     -0.7650126    
   7.506151       1.426248     -0.6972392    
   7.841377       1.019742     -0.5984890    
   8.364921      0.4600068     -0.3988876    
   8.933879     -8.4413052E-02 -0.2613382    
   8.967895     -0.2375735     -0.1493652    
   9.127229      3.9852850E-02 -0.1462558    
   9.427160      0.1332031     -0.1137553    
   9.718574      3.2508291E-02 -8.1597254E-02
   9.815898     -0.2278074      8.2462564E-02
   9.310902     -0.6165920      0.3316212    
   9.055975      -1.104224      0.3536966    
   8.862050      -1.195607      0.4946906    
   8.348100      -1.079409      0.5773925    
   7.728733      -1.030062      0.5599956    
   7.381637      -1.158663      0.5280741    
   7.014682      -1.361732      0.6298109    
   6.594495      -1.677239      0.7352102    
   5.942459      -1.921092      0.9013361    
   4.765056      -1.994979      0.9704371    
   4.221464      -2.004218      0.8572555    
   3.805876      -1.973819      0.8764651    
   3.527862      -2.098032      0.8276293    
   3.170550      -2.172804      0.8317657    
   3.000721      -2.290911      0.8469099    
   2.640525      -2.354346       1.064436    
   1.428804      -2.435083       1.083584    
  0.7470693      -2.421276      0.9636302    
  0.5146377      -2.412838      0.8635341    
  0.3142153      -2.308803      0.7695953    
  0.2495656      -2.293034      0.7419755    
  0.4655519      -2.177863      0.7605910    
 -5.6237780E-02  -2.006761      0.9056588    
 -0.8347065      -1.895423      0.8381259    
  -1.588459      -1.773385      0.7648085    
  -2.013828      -1.716038      0.5851540    
  -2.295216      -1.510887      0.4662047    
  -2.126535      -1.387763      0.3435393    
  -1.757041      -1.191850      0.4308085    
  -2.182637     -0.9806501      0.5122069    
  -2.963947     -0.8357000      0.4908013    
  -3.575526     -0.8060868      0.2917731    
  -3.848556     -0.6968490      0.1993494    
  -4.124921     -0.5290511      1.7002504E-02
  -3.870606     -0.3767197     -4.0568888E-02
  -3.553833     -0.1287046     -4.3408647E-02
  -3.365109      5.2920305E-03  2.6532337E-03
  -3.672496      0.1466587      1.9418584E-02
  -4.057926      0.2292947     -9.4420239E-02
  -4.152335      0.3788078     -0.2355099    
  -4.218324      0.5065489     -0.3504953    
  -3.888269      0.5760110     -0.4059786    
  -3.388863      0.6618400     -0.3888691    
  -3.145890      0.7557230     -0.2956369    
  -3.436105      0.8276442     -0.3723529    
  -3.300654      0.9227220     -0.4481089    
  -3.236681       1.076689     -0.5185373    
  -3.027882       1.245878     -0.6460309    
  -2.618599       1.471876     -0.6445762    
  -2.097032       1.427218     -0.6390602    
  -1.947627       1.309163     -0.4758422    
  -2.058772       1.285835     -0.5488816    
  -2.114847       1.474762     -0.5769967    
  -2.090685       1.704658     -0.7412805    
  -1.692640       1.767838     -0.7752635    
  -1.390479       1.769279     -0.8264309    
 -0.8228326       1.741630     -0.6979294    
 -0.5627887       1.458989     -0.6504239    
 -0.3189566       1.447149     -0.6208159    
 -0.5839441       1.661950     -0.5672762    
 -0.6910360       1.718174     -0.7383378    
 -0.4027117       1.774121     -0.7567924    
  6.7326263E-02   1.765946     -0.8125916    
  0.5551845       1.642539     -0.7041696    
  0.7193380       1.317299     -0.5778120    
  0.7928182       1.239724     -0.5243218    
  0.7386020       1.474531     -0.5323260    
  0.7929537       1.661777     -0.5955440    
  0.7382554       1.543010     -0.6228555    
   1.150272       1.377010     -0.6482853    
   1.693718       1.066122     -0.5950842    
   2.228995      0.6757686     -0.4346827    
   2.241947      0.5980088     -0.2858804    
   1.933479      0.6699066     -0.3024862    
   1.904943      0.9226092     -0.3578741    
   1.791900      0.9811972     -0.4750472    
   2.273337      0.8582546     -0.4935894    
   2.976873      0.4298596     -0.4385139    
   3.642585      0.1401747     -0.2819494    
   3.851591     -7.4091852E-02 -0.1632295    
   3.903356      6.2443573E-02 -0.1330385    
   3.821286      0.2932356     -0.1157532    
   3.418679      0.4104944     -0.1450498    
   3.287137      0.2762139     -0.2398747    
   3.808434     -2.6629079E-02 -0.2521872    
   4.086711     -0.3041343     -5.4910220E-02
   4.270722     -0.4037228      5.7876669E-02
   3.991521     -0.2646856      5.5678796E-02
   4.057423     -0.1161035      3.5646223E-02
   3.726747     -2.5422018E-02  4.0862352E-02
   3.717461     -0.1820927     -4.3054610E-02
   3.830213     -0.4714967      4.7526497E-02
   3.837829     -0.8540841      0.1388563    
   4.113634      -1.113823      0.2637642    
   3.877019      -1.061533      0.3403867    
   3.569843     -0.9553959      0.3209348    
   3.488830      -1.022544      0.2255829    
   3.548725      -1.035212      0.1822411    
   3.893171      -1.167665      0.2303513    
   4.228675      -1.391339      0.3245149    
   4.139876      -1.439900      0.4390061    
   4.110007      -1.447335      0.4441271    
   4.023306      -1.344205      0.3897466    
   4.023210      -1.301283      0.3523331    
   3.828995      -1.205412      0.2987375    
   3.961936      -1.135196      0.2767377    
   4.069136      -1.117447      0.3676264    
   3.915556      -1.173443      0.4777567    
   3.393365      -1.053815      0.5050352    
   3.026234      -1.032349      0.3809280    
   2.766426     -0.8457583      0.3578469    
   2.344061     -0.7553817      0.2661635    
   2.305493     -0.6420890      0.2985501    
   1.944769     -0.6332220      0.3808177    
   1.531248     -0.7029182      0.4670530    
  0.7624941     -0.8766021      0.4609466    
  0.3441562     -0.8870614      0.3509185    
 -0.1442127     -0.7219746      0.2753963    
 -0.4598145     -0.5305702      0.1606448    
 -0.4452287     -0.4059446      0.1771675    
 -0.5481167     -0.4322529      0.2400335    
 -0.9014623     -0.5208640      0.3581837    
  -1.286672     -0.6805779      0.2225851    
  -1.389649     -0.6584305      0.2259551    
  -1.732807     -0.5446645      0.1900113    
  -2.146739     -0.2411591      0.1448787    
  -2.409866     -6.6139419E-03  0.1127745    
  -2.348978     -8.2830712E-02  0.1297415    
  -2.628799     -0.3078276      0.2472989    
  -3.079496     -0.4073537      0.1837499    
  -3.352989     -0.3656780      8.4431924E-02
  -3.356166     -0.2764469     -3.8654368E-02
  -3.275081     -8.6870089E-02 -6.5933019E-02
  -3.342614      0.2052520     -6.5716527E-02
  -3.515055      0.3510364      2.5436899E-02
  -3.737767      6.3548982E-02  5.9268945E-03
  -3.808068      5.3085379E-02  1.2892289E-03
  -4.127088      0.1186010     -5.4440700E-02
  -4.361132      0.3068767     -0.1620367    
  -4.299331      0.5576234     -0.2621172    
  -3.957923      0.6171185     -0.2883383    
  -4.019024      0.6124854     -0.1703426    
  -4.301372      0.4789430     -0.1298096    
  -4.647468      0.4200002     -0.1401027    
  -4.651453      0.5058252     -0.2380163    
  -4.650347      0.7045932     -0.2727611    
  -4.794554      0.7929760     -0.3838585    
  -4.319428      0.8012990     -0.4048604    
  -4.124717      0.7498732     -0.3013537    
  -4.029053      0.4896524     -0.2400632    
  -4.325985      0.3068411     -0.1641001    
  -4.440960      0.3100380     -0.3113292    
  -4.020269      0.4988719     -0.3767161    
  -3.743294      0.6651204     -0.4612254    
  -3.285992      0.7229772     -0.4577516    
  -2.887519      0.5328054     -0.3785215    
  -2.553976      0.4118082     -0.2668899    
  -2.394074      0.2726128     -0.2478078    
  -2.438955      0.3257225     -0.1871371    
  -2.412445      0.4372226     -0.3191689    
  -2.290228      0.6183187     -0.3450149    
  -1.957754      0.7069589     -0.3861550    
  -1.787800      0.6080233     -0.2915847    
  -1.679053      0.3634933     -0.1635057    
  -1.868432      0.1619714     -9.7541504E-02
  -1.996306      0.1544929     -0.1996945    
  -1.867976      0.3591205     -0.1767150    
  -1.948987      0.5001033     -0.1816977    
  -1.817685      0.4822876     -0.2337477    
  -1.546461      0.2980425     -0.1818693    
  -1.462877     -7.9048522E-02 -3.6390826E-02
  -1.624468     -0.2965897      2.9196650E-02
  -1.757493     -0.4162514     -1.2229432E-02
  -1.772716     -0.2370823     -6.8199798E-02
  -1.760577     -1.2632044E-02 -0.1009134    
  -1.621528      0.2518893     -0.1381785    
  -1.298433      0.1816943     -0.1306890    
  -1.090807     -0.1508808     -1.5911041E-02
  -1.119408     -0.3863686      5.7139516E-02
 -0.9392593     -0.3637692      3.9198138E-03
 -0.9739764     -0.1350424     -2.6000090E-02
  -1.037173      7.6922759E-02 -4.5145921E-02
  -1.002030      0.1432686     -0.1301177    
  -1.031963      0.1003735     -0.1639930    
 -0.7831584     -2.0764397E-02 -0.1329630    
 -0.5882094     -0.1004275     -5.6552321E-02
 -0.9597802      8.4351510E-02 -5.4300930E-02
 -0.8857524      0.2061194     -0.2098413    
 -0.6199338      0.5947147     -0.2104622    
 -0.6365589      0.8750701     -0.2664669    
 -0.6230369      0.9427130     -0.2931415    
 -0.8387319      0.8470354     -0.2667589    
  -1.023234      0.6073864     -0.2536722    
  -1.155789      0.6404433     -0.2846613    
 -0.8839304      0.7621127     -0.3866258    
 -0.7286849      0.7574954     -0.4411973    
 -0.4247533      0.9318224     -0.5221311    
 -7.3650002E-02   1.066499     -0.5507526    
  0.3190326      0.9521354     -0.4897374    
  0.4281588      0.9094877     -0.3739808    
  0.4510041      0.7994078     -0.4928072    
  0.8913240      0.8139726     -0.5845340    
   1.528458      0.9046158     -0.6676882    
   1.911246       1.159187     -0.6619953    
   2.493595       1.329444     -0.6811838    
   2.968292       1.302293     -0.6238979    
   3.351588       1.144724     -0.5472877    
   3.453517       1.123391     -0.5215513    
   3.452438       1.230147     -0.6616915    
   3.904880       1.321620     -0.6910974    
   4.314294       1.462228     -0.6910495    
   4.640189       1.585223     -0.6578192    
   4.962021       1.513112     -0.5233446    
   4.913036       1.251123     -0.4449477    
   4.734101       1.067136     -0.4293525    
   4.835089      0.9339730     -0.5277762    
   5.150380      0.9209678     -0.5580012    
   5.569892      0.9714601     -0.6078767    
   6.093662      0.9681711     -0.5203180    
   6.407744      0.8160703     -0.3831434    
   6.445285      0.5537728     -0.2234772    
   6.111814      0.4391426     -0.2135470    
   6.351086      0.4227555     -0.2802800    
   6.553542      0.3596455     -0.2547004    
   6.790713      0.2138878     -0.3265284    
   7.248629      0.2868049     -0.2517791    
   7.495392      0.1399291     -0.1411845    
   7.482341     -6.4375415E-02  2.4108682E-02
   7.203915     -0.2539247      6.6176333E-02
   6.893288     -0.1857125      3.6423635E-02
   6.848179     -0.1766417     -4.8942119E-02
   7.065483     -0.1340042     -5.6583919E-02
   7.400743     -0.1553975     -4.0284589E-02
   7.747677     -0.3568238      0.1005350    
   7.483166     -0.5600889      0.2581074    
   7.179135     -0.6774045      0.2958960    
   6.417294     -0.6073775      0.3724352    
   5.781946     -0.6129100      0.2644608    
   5.331885     -0.4952918      0.1920934    
   5.460440     -0.4189125      0.1586465    
   5.618394     -0.5117141      0.2421255    
   5.516549     -0.8090863      0.3879614    
   4.879706     -0.9013575      0.5309269    
   4.040558     -0.8081343      0.4496188    
   3.433998     -0.6011328      0.4474548    
   2.593888     -0.6435885      0.3757389    
   2.576308     -0.8438736      0.3079398    
   2.749876      -1.134296      0.3700376    
   2.697350      -1.379378      0.5250988    
   2.117660      -1.516199      0.6338533    
   1.465327      -1.405315      0.6277481    
  0.8002517      -1.144098      0.5725971    
  0.2079509     -0.9411110      0.4779446    
 -6.0233884E-02  -1.023969      0.4121423    
  0.1616943      -1.323832      0.4307576    
  0.2579128      -1.632033      0.5824554    
 -8.3385997E-02  -1.688859      0.6107709    
 -0.4228074      -1.494216      0.6528471    
  -1.027732      -1.352985      0.5697050    
  -1.621759      -1.208120      0.4879726    
  -2.022680      -1.116039      0.4207996    
  -2.056403      -1.207317      0.3569968    
  -1.819929      -1.358163      0.4180574    
  -2.049201      -1.311821      0.5303417    
  -2.497663      -1.011409      0.4570283    
  -2.809669     -0.6725561      0.3930594    
  -3.200607     -0.5425094      0.2951269    
  -3.431459     -0.6095310      0.2406748    
  -3.540496     -0.7585784      0.2734948    
  -3.762100      -1.033399      0.2670816    
  -3.838376      -1.015141      0.3242823    
  -4.279253     -0.6758802      0.3239562    
  -4.889985     -0.3484099      0.2593012    
  -5.547209     -4.0970210E-02  0.1861413    
  -5.697567     -3.0135242E-02  5.9054416E-02
  -5.617025     -0.1500203      0.1038538    
  -5.577460     -0.4932346      0.1759596    
  -5.711919     -0.7227015      0.1839637    
  -5.729043     -0.6234729      0.1191521    
  -5.960316     -0.3041938      0.1086430    
  -6.454137     -0.1899892     -9.8309638E-03
  -6.288512     -0.2477263     -2.6068268E-02
  -6.245078     -0.2961971     -1.5320787E-02
  -5.917060     -0.5762163      6.7098867E-03
  -5.630435     -0.6744192      6.3167840E-02
  -5.498308     -0.4962416      9.3365554E-03
  -5.433117     -6.8942778E-02 -5.7960227E-03
  -5.639210      0.2355302     -0.1153223    
  -5.706822      0.3447388     -7.0513234E-02
  -5.933796      0.2032985     -2.5171680E-02
  -5.836474     -8.3433911E-02 -1.4447464E-02
  -5.933348     -0.2543820     -2.1873392E-02
  -5.894504     -9.1140255E-02 -8.1120461E-02
  -6.057462      0.3110327     -9.7512588E-02
  -6.239560      0.4591811     -0.1823648    
  -6.338225      0.6476281     -0.1883752    
  -6.438927      0.5980499     -0.1033689    
  -6.542243      0.2519792     -3.9416254E-03
  -6.587029      2.9332243E-02 -3.1417329E-02
  -6.791401      0.1848543     -0.1884749    
  -6.769714      0.3329487     -0.1931569    
  -6.465633      0.6105323     -0.2904318    
  -6.501327      0.7528542     -0.2405766    
  -6.770618      0.5268345     -0.1466743    
  -6.771952      2.7320415E-02 -0.1836852    
  -6.241601     -0.1511378     -0.1543553    
  -6.013370      6.0051948E-02 -0.1079070    
  -6.183692      0.3917422     -0.3042092    
  -5.846914      0.7424338     -0.3097057    
  -5.941460      0.8816806     -0.3171670    
  -5.797920      0.7411408     -0.3911327    
  -5.477963      0.4348534     -0.2317502    
  -5.365788      0.1240512     -0.2050023    
  -4.922031      0.1468354     -0.3258792    
  -4.549829      0.4657518     -0.4181061    
  -4.332932      0.8234057     -0.3977214    
  -4.364290       1.168128     -0.4443106    
  -4.488476       1.132037     -0.4558472    
  -3.976685      0.7623540     -0.4499363    
  -3.733397      0.5332680     -0.3827749    
  -3.672954      0.6188462     -0.4362988    
  -3.344809      0.9519112     -0.4015946    
  -3.036094       1.219262     -0.5446459    
  -2.741314       1.342169     -0.5703346    
  -2.656524       1.353348     -0.5247239    
  -2.615430       1.116927     -0.5165291    
  -2.479717      0.8097589     -0.4370651    
  -2.146920      0.7403873     -0.4544564    
  -1.998411      0.8962049     -0.5666318    
  -1.543140       1.088286     -0.4927087    
  -1.025234       1.240830     -0.6140001    
 -0.7215381       1.065978     -0.6388106    
  6.7642545E-03  0.7786487     -0.5385834    
  0.4098278      0.5595657     -0.5001711    
  0.9205031      0.5932555     -0.4929983    
   1.318222      0.7123132     -0.4896713    
   1.815235      0.7578373     -0.5859255    
   2.358614      0.9073756     -0.6405267    
   2.681802       1.036199     -0.6820912    
   3.567757       1.149820     -0.6181651    
   3.914152       1.113338     -0.4675513    
   3.881422       1.013305     -0.4227444    
   3.867319       1.123237     -0.4897003    
   4.422854       1.244451     -0.5990317    
   4.799698       1.321283     -0.5862922    
   4.986262       1.229465     -0.6150197    
   5.261563       1.274942     -0.5225913    
   5.087151       1.244055     -0.4143671    
   4.956813       1.190415     -0.3630395    
   4.507552       1.142148     -0.3746656    
   4.502847       1.158447     -0.4233441    
   4.648429       1.207201     -0.5602260    
   5.181511       1.157216     -0.5735867    
   5.685114       1.115939     -0.4089210    
   5.691679      0.9560968     -0.3163351    
   5.256151      0.8312939     -0.1724097    
   5.108903      0.6278868     -0.2867481    
   5.191603      0.5612013     -0.2261014    
   5.072758      0.3751436     -0.3236114    
   5.571613      0.3209891     -0.3625612    
   6.146283      0.3273793     -0.2735837    
   6.411925      0.3054122     -0.1253946    
   6.082660      0.2015724      7.0224204E-03
   5.523403      0.2917848      3.5045113E-02
   5.276469      0.2372150     -0.1085148    
   5.254359      0.2520854     -0.1374806    
   5.339680      0.2728516     -0.1577168    
   5.884033      0.2296019     -0.1074906    
   5.602223      0.2347070      0.1144814    
   5.093065      9.5959634E-02  0.1416564    
   4.351718      2.1331746E-02  0.2047757    
   3.784227     -5.4194517E-02  0.1129378    
   3.475069     -0.1053574      2.6908012E-02
   3.507504     -0.2120107     -1.7630471E-02
   3.765597     -0.2768939      6.6094160E-02
   3.675254     -0.3474139      0.1910721    
   3.180090     -0.3441657      0.3589491    
   2.300912     -0.3196458      0.2496441    
   2.066246     -0.3705738      0.2395227    
   1.758403     -0.4125272      0.1352216    
   1.947433     -0.5598623      5.8947347E-02
   2.315614     -0.6304326      0.1689581    
   2.363125     -0.7202874      0.2211931    
   2.113344     -0.7564586      0.3611805    
   1.318592     -0.6032166      0.3511468    
   1.147162     -0.6251534      0.1823198    
   1.136741     -0.7281413      8.4742390E-02
   1.295688     -0.5831095      5.7812922E-02
   1.856998     -0.5900198      5.9651732E-02
   2.141587     -0.7133083      0.2291672    
   1.938515     -0.7226777      0.2895522    
   1.460899     -0.4708365      0.2400539    
